"brood 33 juveniles, 1DPM, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN782_c0_g1,1.494205456,-0.263382017,1.706209067,-0.15436679,0.877320537,NA
TRINITY_DN7830_c0_g1,3.547889345,0.765423599,1.427294292,0.536275948,0.591767851,NA
TRINITY_DN7831_c0_g1,12.49653611,0.577033705,0.643246221,0.897065052,0.369684206,0.999389539
TRINITY_DN7832_c0_g1,2.58824006,0.974600137,1.377328266,0.707601928,0.479192495,NA
TRINITY_DN7834_c0_g1,26.4232135,0.105156141,0.460335105,0.228433894,0.819308942,0.999389539
TRINITY_DN7835_c0_g1,2.964824409,-0.87497228,1.334712719,-0.655551017,0.512113051,NA
TRINITY_DN7836_c0_g1,25.90128796,0.387372874,0.470125642,0.823977334,0.409952437,0.999389539
TRINITY_DN7837_c0_g1,84.35868619,-0.015998314,0.381243318,-0.041963526,0.966527775,0.999389539
TRINITY_DN7840_c0_g1,3.760296763,-1.350890831,1.156593878,-1.167990646,0.242810538,NA
TRINITY_DN7841_c0_g1,2.236402652,-0.503383729,1.535470338,-0.32783683,0.743035038,NA
TRINITY_DN7842_c0_g1,5.857401197,-0.443117863,0.876355648,-0.505637025,0.613111485,NA
TRINITY_DN7847_c0_g1,1.990147823,0.521329148,1.494166256,0.348909732,0.727157079,NA
TRINITY_DN7848_c0_g1,5.70396267,0.155282346,0.885561854,0.175348955,0.860805447,NA
TRINITY_DN7849_c0_g1,65.23005232,-0.452432362,0.357011989,-1.267274982,0.205056983,0.999389539
TRINITY_DN7850_c0_g1,34.13034713,-0.571879784,0.501000799,-1.141474796,0.253672395,0.999389539
TRINITY_DN7851_c0_g1,8.153805055,0.161115894,0.769363949,0.209414405,0.834124748,NA
TRINITY_DN7852_c0_g1,0.949719434,-0.875985401,2.101329421,-0.416872001,0.676772034,NA
TRINITY_DN7853_c0_g1,15.95533159,-0.258337479,0.601128549,-0.429754134,0.6673745,0.999389539
TRINITY_DN7855_c0_g1,5.455818683,-0.360585153,1.014741041,-0.355346969,0.722329672,NA
TRINITY_DN7859_c0_g1,6.810230429,0.185307032,0.879059569,0.21080145,0.833042207,NA
TRINITY_DN785_c0_g1,13.27496339,0.026441355,0.612826669,0.043146548,0.965584714,0.999389539
TRINITY_DN7863_c0_g1,0.833563228,2.668065993,2.648685692,1.00731695,0.313782487,NA
TRINITY_DN7866_c0_g1,0.800452404,-1.660868539,2.578553092,-0.644108723,0.519504934,NA
TRINITY_DN7869_c0_g1,5.393590528,-1.282991428,1.070818586,-1.198140792,0.230862211,NA
TRINITY_DN7871_c0_g1,0.916398909,-3.796649879,2.498588503,-1.51951787,0.128632194,NA
TRINITY_DN7872_c0_g1,2.155754062,-2.285691604,1.924000775,-1.187988921,0.234837775,NA
TRINITY_DN7873_c0_g1,16.11017516,-0.088545545,0.550791284,-0.160760615,0.872281946,0.999389539
TRINITY_DN7874_c0_g1,4.000606004,-1.027922988,1.09775124,-0.936389731,0.349072563,NA
TRINITY_DN7877_c0_g1,33.20189908,0.02136767,0.533876497,0.04002362,0.968074295,0.999389539
TRINITY_DN7878_c0_g1,2.669447638,-1.260657455,1.394915593,-0.903751784,0.366127034,NA
TRINITY_DN7879_c0_g1,3.382519389,-0.497447836,1.170867046,-0.424854246,0.67094293,NA
TRINITY_DN7880_c0_g1,2.350686508,-0.615078976,1.368141123,-0.449572757,0.653018535,NA
TRINITY_DN7881_c0_g1,7.87381397,0.36041844,0.817792565,0.440721102,0.659414918,NA
TRINITY_DN7882_c0_g1,0.683910756,0.897483598,2.687694866,0.333923173,0.738437533,NA
TRINITY_DN7884_c0_g1,14.75059426,-0.344554094,0.581748738,-0.592273041,0.553667766,0.999389539
TRINITY_DN7886_c0_g1,1.423319005,-1.152608331,1.8237703,-0.63199205,0.527392072,NA
TRINITY_DN7888_c0_g1,8.035037924,-0.567215205,0.788969648,-0.718931592,0.47218307,NA
TRINITY_DN7889_c0_g1,11.474456,-0.135918952,0.687680577,-0.197648379,0.84332018,0.999389539
TRINITY_DN788_c0_g1,4.848428413,0.475475426,1.046502911,0.45434697,0.649579114,NA
TRINITY_DN7890_c0_g1,8.964205476,-1.153938507,0.892285863,-1.293238585,0.195928554,0.999389539
TRINITY_DN7891_c0_g1,6.227269027,1.418995601,0.918390527,1.545089544,0.122324606,NA
TRINITY_DN7892_c0_g1,1.619855923,2.369385019,1.796688317,1.318751281,0.187252277,NA
TRINITY_DN7894_c0_g1,2.906599458,1.590697881,1.248049353,1.274547258,0.202469536,NA
TRINITY_DN7895_c0_g1,13.83390505,0.671635928,0.595183491,1.128451877,0.259129129,0.999389539
TRINITY_DN7897_c0_g1,13.4418605,0.385705112,0.609025793,0.633314905,0.526528022,0.999389539
TRINITY_DN789_c0_g1,29.73137871,-0.037136051,0.477150029,-0.077828877,0.937964176,0.999389539
TRINITY_DN7908_c0_g1,35.37058093,-0.164223044,0.441107339,-0.372297238,0.709671555,0.999389539
TRINITY_DN7909_c0_g1,2.824140738,0.931643657,1.195958936,0.778993015,0.435983829,NA
TRINITY_DN7910_c0_g1,3.177742447,0.462561614,1.194766426,0.387156522,0.698640335,NA
TRINITY_DN7911_c0_g1,33.65441111,0.003984981,0.421323799,0.009458238,0.992453531,0.999389539
TRINITY_DN7912_c0_g1,4.493450337,-2.765703304,1.327353932,-2.083621585,0.037194602,NA
TRINITY_DN7916_c0_g1,5.61408264,0.90629291,0.973467475,0.930994546,0.351856385,NA
TRINITY_DN7917_c0_g1,9.479509956,-1.017872774,0.778804975,-1.306967478,0.191223757,0.999389539
TRINITY_DN7918_c0_g1,1.739629662,-2.318506697,1.732129302,-1.338529805,0.180723791,NA
TRINITY_DN7919_c0_g1,1.222524073,-0.409525409,1.828031078,-0.224025408,0.822737533,NA
TRINITY_DN7921_c0_g1,4.682220902,-0.528596283,0.982097764,-0.538231836,0.590417004,NA
TRINITY_DN7923_c0_g1,1.729208046,0.289350939,1.654149884,0.174924257,0.86113915,NA
TRINITY_DN7923_c1_g1,5.985439755,-0.166975428,0.8950341,-0.186557616,0.852007501,NA
TRINITY_DN7924_c0_g1,21.81616488,-0.007124969,0.494114809,-0.014419664,0.988495171,0.999389539
TRINITY_DN7925_c0_g1,25.18463206,0.412578158,0.476410498,0.866013994,0.386482488,0.999389539
TRINITY_DN7927_c0_g1,4.939572373,-0.978963307,1.071203278,-0.913891254,0.36077399,NA
TRINITY_DN7928_c0_g1,5.369099842,1.333504549,0.975520595,1.36696709,0.171635621,NA
TRINITY_DN792_c0_g1,6.3151707,-0.809726063,0.88560057,-0.914324234,0.3605465,NA
TRINITY_DN7930_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN7931_c0_g1,7.233736472,-0.691073169,0.766535784,-0.901553696,0.367293998,NA
TRINITY_DN7932_c0_g1,18.70213922,-0.257999919,0.539141114,-0.478538757,0.632266796,0.999389539
TRINITY_DN7932_c1_g1,65.51994173,0.281051664,0.350464627,0.801940172,0.422587567,0.999389539
TRINITY_DN7936_c0_g1,1.727340874,1.009767875,1.758559571,0.574201689,0.565831327,NA
TRINITY_DN793_c0_g1,41.69629785,-0.09576101,0.404092319,-0.23697805,0.812673819,0.999389539
TRINITY_DN7940_c0_g1,2.347573178,0.344251425,1.429808814,0.240767452,0.809735357,NA
TRINITY_DN7941_c0_g1,10.06672401,-0.286187118,0.712182934,-0.401844953,0.687798137,0.999389539
TRINITY_DN7943_c0_g1,0.115321919,1.117599486,4.080523814,0.27388628,0.784172016,NA
TRINITY_DN7946_c0_g1,15.87776678,0.372845252,0.650457389,0.57320473,0.566506082,0.999389539
TRINITY_DN7948_c0_g1,2.429368621,0.374912386,1.573887614,0.238207851,0.811719888,NA
TRINITY_DN7949_c0_g1,7.508466945,0.359621255,0.7946408,0.452558257,0.650866863,NA
TRINITY_DN794_c0_g1,0.30323347,-0.612187892,3.86585339,-0.158357762,0.874174895,NA
TRINITY_DN7950_c0_g1,4.322615551,-0.058426425,1.22560669,-0.047671431,0.961978103,NA
TRINITY_DN7951_c0_g1,17.22274518,-0.193561629,0.825581575,-0.23445488,0.814631857,0.999389539
TRINITY_DN7954_c0_g1,16.35961027,0.42812626,0.689441409,0.620975552,0.534615709,0.999389539
TRINITY_DN7955_c0_g1,91.061954,-0.324548337,0.349742278,-0.927964269,0.353426105,0.999389539
TRINITY_DN7956_c0_g1,12.54002479,0.351264724,0.630266199,0.557327562,0.577303648,0.999389539
TRINITY_DN7958_c0_g1,37.80611487,0.091993281,0.408451257,0.225224624,0.821804534,0.999389539
TRINITY_DN7959_c0_g1,7.010042986,0.248918106,0.89142581,0.279235919,0.78006378,NA
TRINITY_DN7960_c0_g1,8.856571258,-0.262721283,0.787785502,-0.333493423,0.738761853,0.999389539
TRINITY_DN7963_c0_g1,0.562458324,-1.033954171,3.126203829,-0.330737926,0.740842452,NA
TRINITY_DN7964_c0_g1,1.438707722,2.226611919,1.785826569,1.246824276,0.212461937,NA
TRINITY_DN7965_c0_g1,2.542321778,-0.89720727,1.259498428,-0.71235283,0.476246317,NA
TRINITY_DN7967_c0_g1,38.2942658,0.206441632,0.533170336,0.387196395,0.698610819,0.999389539
TRINITY_DN7975_c0_g1,9.966845015,0.150115614,0.688158111,0.218141168,0.827319122,0.999389539
TRINITY_DN7977_c0_g1,3.406439404,1.531686901,1.280028735,1.196603528,0.231461125,NA
TRINITY_DN7979_c0_g1,85.49404883,-0.412960922,0.367696239,-1.123103471,0.261393552,0.999389539
TRINITY_DN797_c0_g1,90.92410295,-0.544327424,0.392630265,-1.38636135,0.165636592,0.999389539
TRINITY_DN7980_c0_g1,1.94190117,0.238274577,1.542639504,0.154459014,0.877247825,NA
TRINITY_DN7981_c0_g1,33.21693409,0.079525897,0.432486946,0.183880456,0.854107237,0.999389539
TRINITY_DN7982_c0_g1,28.69998629,-0.029342449,0.434272526,-0.067566902,0.946130404,0.999389539
TRINITY_DN7983_c0_g1,1.056347024,-1.336263089,2.159477047,-0.618790133,0.536054623,NA
TRINITY_DN7984_c0_g1,27.35510024,-0.403714738,0.607559714,-0.664485694,0.506379502,0.999389539
TRINITY_DN7985_c0_g1,14.3073697,-1.471964975,0.95267798,-1.545081346,0.122326588,0.999389539
TRINITY_DN7986_c0_g1,1.528744865,-0.786703749,1.749370144,-0.449706857,0.652921826,NA
TRINITY_DN7988_c0_g1,3.088958777,1.764337707,1.25184747,1.409387125,0.158720729,NA
TRINITY_DN7989_c0_g1,17.80392819,0.128491178,0.603992934,0.212736228,0.831532708,0.999389539
TRINITY_DN7990_c0_g1,2.171792232,0.472474128,1.712841207,0.275842341,0.782669162,NA
TRINITY_DN7991_c0_g1,50.31369943,0.092156495,0.394771652,0.233442534,0.815417788,0.999389539
TRINITY_DN7993_c0_g1,7.630860649,-0.247578624,0.826479656,-0.299558038,0.764514296,NA
TRINITY_DN7994_c0_g1,0.313970544,-2.267776402,3.997316826,-0.567324658,0.570493627,NA
TRINITY_DN7995_c0_g1,5.436686398,0.168639386,0.909167567,0.185487683,0.85284654,NA
TRINITY_DN7996_c0_g1,26.80791597,-0.471665261,0.474593317,-0.99383039,0.320305448,0.999389539
TRINITY_DN7997_c0_g1,1.417133938,1.300265283,1.752794318,0.741824223,0.458193842,NA
TRINITY_DN7998_c0_g1,3.129435066,0.916338895,1.173554731,0.780823315,0.434906419,NA
TRINITY_DN7999_c0_g1,1.225171915,-1.604142388,2.324952687,-0.689967756,0.490214465,NA
TRINITY_DN79_c0_g1,40.69382871,0.360149269,0.453870417,0.793506814,0.427482601,0.999389539
TRINITY_DN7_c0_g1,78.24748884,-0.570973329,0.386050468,-1.479012138,0.139137071,0.999389539
TRINITY_DN8000_c0_g1,2.644951531,0.520206684,1.502878779,0.346140148,0.729237392,NA
TRINITY_DN8001_c0_g1,1.835016788,-0.757747657,1.607117334,-0.471494919,0.637287347,NA
TRINITY_DN8002_c0_g1,3.307592083,0.731858514,1.188375844,0.615847686,0.537995051,NA
TRINITY_DN8003_c0_g1,22.26436518,-0.024842843,1.483969445,-0.016740805,0.986643394,0.999389539
TRINITY_DN8005_c0_g1,57.67453576,0.266073471,0.379904335,0.700369663,0.483696477,0.999389539
TRINITY_DN8006_c0_g1,22.07885913,0.280791571,0.504530961,0.556539822,0.577841879,0.999389539
TRINITY_DN8008_c0_g1,5.470637648,-3.625895662,1.610335049,-2.25164053,0.024344998,NA
TRINITY_DN8010_c0_g1,7.871996407,0.766340254,0.8680912,0.882787724,0.377350974,NA
TRINITY_DN8011_c0_g1,64.41092634,-0.111785356,0.360647355,-0.30995751,0.756593268,0.999389539
TRINITY_DN8013_c0_g1,34.98598504,0.898738125,0.511443551,1.757257715,0.078873892,0.999389539
TRINITY_DN8016_c0_g1,0.561086653,-1.224658641,2.874939886,-0.42597713,0.670124511,NA
TRINITY_DN8017_c0_g1,1.990174619,-1.867746627,1.716646923,-1.088020258,0.276586165,NA
TRINITY_DN8018_c0_g1,21.28839059,1.404370738,0.616712364,2.277189205,0.02277493,0.999389539
TRINITY_DN8024_c0_g1,12.68581043,0.348575079,0.719987624,0.484140377,0.628286248,0.999389539
TRINITY_DN8026_c0_g1,0.853845473,0.996590294,2.483211963,0.401331142,0.688176338,NA
TRINITY_DN8029_c0_g1,140.5452225,0.455336126,0.338780525,1.344044572,0.178933974,0.999389539
TRINITY_DN802_c0_g1,6.208395096,1.531177588,0.914990855,1.673434854,0.094241721,NA
TRINITY_DN8031_c0_g1,1.480948985,0.524113386,1.794930167,0.291996533,0.770289275,NA
TRINITY_DN8032_c0_g1,12.80897854,0.067700801,0.653857277,0.10354064,0.917533897,0.999389539
TRINITY_DN8037_c0_g1,1.393529134,-1.001785538,2.099222168,-0.477217492,0.633207257,NA
TRINITY_DN8038_c0_g1,3.39662332,1.701399701,1.281667638,1.327489008,0.184346974,NA
TRINITY_DN8040_c0_g1,4.613579308,-0.142517398,1.088436814,-0.130937686,0.895824602,NA
TRINITY_DN8042_c0_g1,7.41618849,0.319161227,0.817335774,0.390489732,0.696174447,NA
TRINITY_DN8043_c0_g1,7.289735428,-0.908653655,0.842345997,-1.078717842,0.28071353,NA
TRINITY_DN8044_c0_g1,15.40653857,-2.239040763,0.766453621,-2.92129974,0.003485743,0.593398138
TRINITY_DN8048_c0_g1,43.82425643,-0.585716667,0.457932864,-1.279044841,0.200881266,0.999389539
TRINITY_DN8049_c0_g1,26.5706057,0.189825167,0.612411649,0.309963351,0.756588827,0.999389539
TRINITY_DN804_c0_g1,4.967805488,-1.690934589,0.995397836,-1.698752527,0.089365822,NA
TRINITY_DN8050_c0_g1,41.7824059,-0.0432769,0.388957222,-0.111263906,0.911407076,0.999389539
TRINITY_DN8051_c0_g1,11.38784171,0.685601391,0.738450595,0.928432309,0.353183365,0.999389539
TRINITY_DN8053_c0_g1,2.366275331,-0.737344554,1.314167417,-0.561073531,0.574747411,NA
TRINITY_DN8054_c0_g1,2.857465461,-0.114088609,1.347361063,-0.084675602,0.932519293,NA
TRINITY_DN8055_c0_g1,1.500880456,0.589201176,1.838386696,0.320499042,0.748590056,NA
TRINITY_DN8059_c0_g1,16.03528583,-0.440156492,0.616031288,-0.714503469,0.474915912,0.999389539
TRINITY_DN8061_c0_g1,3.39022211,1.773476879,1.172634042,1.512387339,0.130435354,NA
TRINITY_DN8063_c0_g1,1.30167828,0.482745462,1.96627065,0.245513232,0.806059064,NA
TRINITY_DN8064_c0_g1,2.695721076,0.764195152,1.414034297,0.54043608,0.588896331,NA
TRINITY_DN8066_c0_g1,5.213381021,-0.58026667,0.921187487,-0.629911584,0.528752433,NA
TRINITY_DN8067_c0_g1,0.830557372,0.268398183,2.59901066,0.103269366,0.917749188,NA
TRINITY_DN8068_c0_g1,12.0118408,0.615257912,0.695192755,0.885017728,0.37614707,0.999389539
TRINITY_DN8069_c0_g1,13.65640503,0.959676815,0.756935257,1.267845309,0.204853198,0.999389539
TRINITY_DN8070_c0_g1,2.633982781,-0.565743336,1.617615387,-0.349739091,0.726534513,NA
TRINITY_DN8071_c0_g1,3.081709545,0.791147395,1.265346563,0.625241667,0.531812459,NA
TRINITY_DN8072_c0_g1,96.317403,0.523067153,0.370819105,1.410572289,0.158370767,0.999389539
TRINITY_DN8073_c0_g1,23.06425394,-0.062816067,0.513897622,-0.122234594,0.90271323,0.999389539
TRINITY_DN8075_c0_g1,16.78237862,0.137776645,0.622637527,0.221279057,0.824875156,0.999389539
TRINITY_DN8077_c0_g1,3.469375344,-2.711704507,1.356214607,-1.99946564,0.045557996,NA
TRINITY_DN8078_c0_g1,5.303551188,0.000618189,0.876578585,0.00070523,0.999437308,NA
TRINITY_DN8081_c0_g1,9.025848568,-0.34339685,0.703022223,-0.488458031,0.625225446,0.999389539
TRINITY_DN8082_c0_g1,26.015579,0.449118232,0.455901974,0.985120176,0.324565044,0.999389539
TRINITY_DN8086_c0_g1,7.691186962,0.072686047,0.856464091,0.084867594,0.932366655,NA
TRINITY_DN8087_c0_g1,1.106827972,0.571439026,2.181882755,0.261901802,0.79339715,NA
TRINITY_DN808_c0_g1,7.040508175,-0.08596821,0.82611324,-0.104063469,0.917118981,NA
TRINITY_DN8091_c0_g1,46.33982788,0.390274436,0.416030398,0.938091153,0.348197568,0.999389539
TRINITY_DN8092_c0_g1,65.18609484,-1.110727318,0.411824416,-2.697089523,0.006994846,0.733632695
TRINITY_DN8093_c0_g1,0.455229408,-2.02724809,3.657579399,-0.554259489,0.57940127,NA
TRINITY_DN8094_c0_g1,21.69204911,0.653614226,0.491856612,1.328871483,0.183890373,0.999389539
TRINITY_DN8098_c0_g1,47.12260241,0.912579411,0.485686326,1.878948127,0.060251577,0.999389539
TRINITY_DN809_c0_g1,4.771737812,-1.284012021,1.05562018,-1.216357972,0.223848587,NA
TRINITY_DN8100_c0_g1,3.580843669,-0.191550529,1.088843025,-0.175921161,0.860355881,NA
TRINITY_DN8101_c0_g1,0.59315387,0.222276214,2.845612324,0.07811191,0.937739033,NA
TRINITY_DN8107_c0_g1,7.563094488,0.166029186,0.809378187,0.205131777,0.83746917,NA
TRINITY_DN8110_c0_g1,3.94174228,-0.771858545,1.125586457,-0.685739012,0.492877701,NA
TRINITY_DN8118_c0_g1,9.516716069,1.399056892,0.717018451,1.951214631,0.051031519,0.999389539
TRINITY_DN8119_c0_g1,48.45206269,0.347133064,0.423366319,0.819935476,0.412252891,0.999389539
TRINITY_DN8121_c0_g1,24.42441272,-0.134671938,0.552662121,-0.243678611,0.80747974,0.999389539
TRINITY_DN8122_c0_g1,12.20045958,-0.612296083,0.727609091,-0.841517912,0.400057855,0.999389539
TRINITY_DN8124_c0_g1,36.25898198,0.105073401,0.432502259,0.242943011,0.808049546,0.999389539
TRINITY_DN8126_c0_g1,2.539506102,-1.130257135,1.399010751,-0.80789739,0.419149654,NA
TRINITY_DN8127_c0_g1,9.261955245,0.749911635,0.719899752,1.041688974,0.297555902,0.999389539
TRINITY_DN8128_c0_g1,104.5663576,-0.122647957,0.354615429,-0.345861874,0.729446523,0.999389539
TRINITY_DN8129_c0_g1,8.958200076,-0.521715572,0.797109302,-0.654509452,0.51278364,0.999389539
TRINITY_DN8131_c0_g1,4.00502905,0.729056289,1.079772764,0.675194183,0.499552402,NA
TRINITY_DN8133_c0_g1,15.30053937,-0.668150003,0.573481161,-1.16507751,0.243987619,0.999389539
TRINITY_DN8136_c0_g1,2.306929392,0.646767592,1.451181001,0.445683613,0.655825803,NA
TRINITY_DN8138_c0_g1,13.76144916,0.878122795,0.603529019,1.454980235,0.145674733,0.999389539
TRINITY_DN8139_c0_g1,7.855435717,0.110790605,0.825384456,0.13422909,0.893221423,NA
TRINITY_DN813_c0_g1,54.12978939,-0.081925727,0.366577807,-0.223487962,0.823155751,0.999389539
TRINITY_DN8140_c0_g1,1.883432776,-0.919520816,1.55337185,-0.591951512,0.553883058,NA
TRINITY_DN8141_c0_g1,13.82494938,-0.060261226,0.646502521,-0.093211123,0.925735838,0.999389539
TRINITY_DN8142_c0_g1,2.574172936,-1.40323323,1.342950546,-1.044888238,0.296074626,NA
TRINITY_DN8144_c0_g1,4.244651433,0.618525015,1.017036297,0.608164149,0.543078609,NA
TRINITY_DN8147_c0_g1,6.020787891,-0.60451455,0.886919978,-0.681588605,0.495499122,NA
TRINITY_DN8148_c0_g1,3.735266572,-0.247540517,1.232883666,-0.200781731,0.840869249,NA
TRINITY_DN8149_c0_g1,39.99080607,0.414190399,0.407329813,1.016842827,0.309228205,0.999389539
TRINITY_DN814_c0_g1,28.09635612,-0.295985921,0.559773649,-0.52876001,0.596971942,0.999389539
TRINITY_DN8150_c0_g1,877.9738598,0.101013205,0.259399254,0.389412089,0.696971331,0.999389539
TRINITY_DN8151_c0_g1,0.133809351,1.117599486,4.080523814,0.27388628,0.784172016,NA
TRINITY_DN8154_c0_g1,6.086314698,-1.572974015,0.900414575,-1.746944195,0.080647019,NA
TRINITY_DN8156_c0_g1,1.970759993,0.082909618,1.602332604,0.051743076,0.958733414,NA
TRINITY_DN8157_c0_g1,13.96021752,-1.226500371,0.643420983,-1.906217551,0.056621986,0.999389539
TRINITY_DN8160_c0_g1,64.32538937,0.401904745,0.360480807,1.11491302,0.264887697,0.999389539
TRINITY_DN8161_c1_g1,51.98012526,0.073948334,0.358235426,0.206423846,0.836459846,0.999389539
TRINITY_DN8163_c0_g1,70.01162279,-0.532604677,0.407019739,-1.308547536,0.190687662,0.999389539
TRINITY_DN8164_c0_g1,265.8070726,0.428624885,0.270683043,1.583493668,0.113308989,0.999389539
TRINITY_DN8168_c0_g1,6.519202042,0.409230856,0.821668272,0.49804875,0.618449682,NA
TRINITY_DN8170_c0_g1,1.83056474,-0.759883856,1.551051582,-0.489915271,0.624193857,NA
TRINITY_DN8171_c0_g1,0.732149157,0.237750126,2.541242541,0.093556645,0.925461351,NA
TRINITY_DN8172_c0_g1,12.14954688,0.025211534,0.668880279,0.037692148,0.969933137,0.999389539
TRINITY_DN8178_c0_g1,0.107872647,1.117599486,4.080523814,0.27388628,0.784172016,NA
TRINITY_DN8179_c0_g1,18.61432291,0.319546163,0.557006506,0.573684795,0.566181119,0.999389539
TRINITY_DN817_c0_g1,5.521773194,0.460773115,0.915453973,0.503327452,0.614734069,NA
TRINITY_DN8182_c0_g1,8.242317442,0.25522748,0.729217554,0.350001833,0.726337322,NA
TRINITY_DN8186_c0_g1,1.69806571,1.044891645,1.544993965,0.676307914,0.498845169,NA
TRINITY_DN8187_c0_g1,12.98277199,-0.093051393,0.617734542,-0.1506333,0.880264991,0.999389539
TRINITY_DN8189_c0_g1,2.376532666,-0.358056696,1.411991779,-0.253582706,0.799817959,NA
TRINITY_DN818_c0_g1,4.465379136,-0.040554322,1.063307317,-0.038139794,0.969576223,NA
TRINITY_DN8191_c0_g1,2.568417393,1.009493772,1.368338671,0.737751402,0.46066553,NA
TRINITY_DN8192_c0_g1,0.737060732,-1.778399493,2.624260311,-0.677676481,0.497976842,NA
TRINITY_DN8193_c0_g1,76.2553092,-0.148478172,0.337740632,-0.43962188,0.660210991,0.999389539
TRINITY_DN8195_c0_g1,25.1915345,0.246555256,0.523376949,0.471085432,0.637579728,0.999389539
TRINITY_DN8196_c0_g1,3.259956559,-0.124965705,1.136379137,-0.10996832,0.912434499,NA
TRINITY_DN8198_c0_g1,2.705223815,-0.179073428,1.410980002,-0.126914221,0.899008291,NA
TRINITY_DN8199_c0_g1,13.37981394,0.531559535,0.612589845,0.867725019,0.385544886,0.999389539
TRINITY_DN819_c0_g1,107.9291563,0.554072813,0.355848579,1.55704658,0.119459427,0.999389539
TRINITY_DN81_c0_g1,5.497116685,-1.465453354,1.02179599,-1.434193684,0.151516999,NA
TRINITY_DN8200_c0_g1,1.42666325,-1.074743415,2.172785432,-0.49463854,0.620855292,NA
TRINITY_DN8202_c0_g1,13.78231522,1.161549417,0.756070733,1.536297288,0.124465484,0.999389539
TRINITY_DN8206_c0_g1,7.705228211,-0.026938291,0.774897596,-0.034763678,0.972268184,NA
TRINITY_DN8209_c0_g1,15.68051405,-0.49803814,0.606509402,-0.821154856,0.411558067,0.999389539
TRINITY_DN8210_c0_g1,7.216170598,-0.113945724,0.759448643,-0.150037431,0.880735084,NA
TRINITY_DN8213_c0_g1,0.133809351,1.117599486,4.080523814,0.27388628,0.784172016,NA
TRINITY_DN8214_c0_g1,1.110033291,1.6705558,1.997274269,0.836417825,0.402919888,NA
TRINITY_DN8217_c0_g1,3.713457527,0.077183427,1.121927829,0.068795358,0.945152513,NA
TRINITY_DN8219_c0_g1,12.43407712,-0.021930238,0.675732037,-0.032454045,0.974109963,0.999389539
TRINITY_DN821_c0_g1,9.201920169,0.031613165,0.934260183,0.033837645,0.973006617,0.999389539
TRINITY_DN8220_c0_g1,8.0702843,-0.580258942,0.869062314,-0.66768393,0.50433537,NA
TRINITY_DN8220_c1_g1,21.23504577,-0.789523001,0.520868102,-1.515782974,0.129574239,0.999389539
TRINITY_DN8224_c0_g1,6.621036077,-0.003987936,0.845631596,-0.004715926,0.99623725,NA
TRINITY_DN8229_c0_g1,18.40890107,0.08993582,0.578428078,0.155483151,0.876440436,0.999389539
TRINITY_DN822_c0_g1,41.41617989,-0.648737066,0.410936997,-1.578677683,0.114410006,0.999389539
TRINITY_DN8230_c0_g1,4.736640121,-0.037279112,1.053245639,-0.035394508,0.971765164,NA
TRINITY_DN8231_c0_g1,3.055527557,-0.008412992,1.208932386,-0.006959026,0.994447545,NA
TRINITY_DN8233_c0_g1,15.5955255,0.197083706,0.600546234,0.328174076,0.742780048,0.999389539
TRINITY_DN8236_c0_g1,5.824197683,0.654749251,0.883435401,0.74113993,0.458608601,NA
TRINITY_DN8239_c0_g1,4.567050891,0.583325922,1.00340853,0.581344392,0.561008367,NA
TRINITY_DN8242_c0_g1,283.0066014,0.08190396,0.283907109,0.288488584,0.772972768,0.999389539
TRINITY_DN8243_c0_g1,26.11242988,0.246226177,0.528907504,0.465537311,0.641546724,0.999389539
TRINITY_DN8245_c0_g1,41.74683285,-0.081230837,0.465239216,-0.17460015,0.861393831,0.999389539
TRINITY_DN8246_c0_g1,227.371518,-0.261508484,0.296638985,-0.881571532,0.378008555,0.999389539
TRINITY_DN824_c0_g1,0.313970544,-2.267776402,3.997316826,-0.567324658,0.570493627,NA
TRINITY_DN8250_c0_g1,91.34901414,-0.446380146,0.36785628,-1.213463435,0.224952686,0.999389539
TRINITY_DN8252_c0_g1,66.19004271,0.032851758,0.384179894,0.085511393,0.931854838,0.999389539
TRINITY_DN8253_c0_g1,3.199331002,0.945774517,1.167527417,0.810066216,0.41790212,NA
TRINITY_DN8254_c0_g1,49.63909602,-0.417717693,0.428739466,-0.974292609,0.329911273,0.999389539
TRINITY_DN8256_c0_g1,4.455727725,0.43237538,1.151621286,0.375449278,0.707326362,NA
TRINITY_DN8257_c0_g1,6.354000843,-0.839702997,0.846517755,-0.991949657,0.321222084,NA
TRINITY_DN8262_c0_g1,33.38141236,0.425905723,0.456437815,0.933107883,0.35076427,0.999389539
TRINITY_DN8263_c0_g1,5.339636749,-0.113672973,0.983538517,-0.115575518,0.907988967,NA
TRINITY_DN8264_c0_g1,3.964818821,-0.960341635,1.150968829,-0.834376754,0.404068713,NA
TRINITY_DN8266_c0_g1,180.1774221,-0.083864554,0.286529574,-0.292690742,0.769758547,0.999389539
TRINITY_DN8267_c0_g1,89.2821324,-0.543863642,0.343731594,-1.582233496,0.113596276,0.999389539
TRINITY_DN8268_c0_g1,76.12768166,-0.068354438,0.326372389,-0.209436951,0.83410715,0.999389539
TRINITY_DN8272_c0_g1,0.856290927,2.332744735,2.348753704,0.993184058,0.320620266,NA
TRINITY_DN8273_c0_g1,201.6829096,-0.359120661,0.368258585,-0.975186122,0.329467945,0.999389539
