"brood 33 juveniles, 1DPM, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10441_c0_g1,20.1323715,-0.22623676,0.607111781,-0.372644326,0.709413178,0.995145513
TRINITY_DN10443_c0_g1,23.78269654,0.054688156,0.621692676,0.087966544,0.929903267,0.9992391
TRINITY_DN10444_c0_g1,32.77520611,0.325338426,0.49711448,0.65445373,0.512819528,0.975676706
TRINITY_DN10445_c0_g1,35.3677804,0.625374381,0.475468374,1.315280712,0.188415578,0.915423766
TRINITY_DN10446_c0_g1,17.24015535,-0.216166711,0.655603251,-0.329721841,0.741610149,0.995145513
TRINITY_DN10448_c0_g1,0.972630519,-0.348695328,2.833813871,-0.12304807,0.902069033,NA
TRINITY_DN10449_c0_g1,5.022340049,-0.152777953,1.189027163,-0.128489876,0.897761309,NA
TRINITY_DN10450_c0_g1,1.404865266,-1.124933096,2.456266722,-0.457984911,0.646963282,NA
TRINITY_DN10455_c0_g1,13.27488367,-0.633900338,0.744176457,-0.851814555,0.394317027,0.96901509
TRINITY_DN10456_c0_g1,2.81096227,-2.082695822,1.63083251,-1.277075241,0.201575685,NA
TRINITY_DN10459_c0_g1,3.033856174,0.270622856,1.402995357,0.192889345,0.84704563,NA
TRINITY_DN1045_c0_g1,22.74071396,0.010492709,0.617195098,0.017000635,0.986436109,0.999548779
TRINITY_DN10461_c0_g1,4.866492233,-0.836208554,1.24686632,-0.670648121,0.50244472,NA
TRINITY_DN10462_c0_g1,37.06018929,0.104690502,0.483036294,0.216734235,0.828415466,0.996474886
TRINITY_DN10463_c0_g1,4.384438777,-0.152234957,1.153137281,-0.132018069,0.89497,NA
TRINITY_DN10464_c0_g1,3.638233912,-0.276051199,1.218417545,-0.226565351,0.820761737,NA
TRINITY_DN10465_c0_g1,25.69450642,0.441190168,0.529363059,0.833435881,0.404598946,0.969737655
TRINITY_DN10466_c0_g1,27.82019258,0.192370734,0.502300021,0.382979746,0.701734782,0.995145513
TRINITY_DN10467_c0_g1,5.393147566,0.33384789,1.008301515,0.331099264,0.740569508,NA
TRINITY_DN10469_c0_g1,7.435818555,2.26805366,1.028070735,2.20612608,0.027375173,NA
TRINITY_DN1046_c0_g1,7.218168081,-0.058776777,0.926969466,-0.063407457,0.949442049,NA
TRINITY_DN10470_c0_g1,4.517806576,-0.230960053,1.138754232,-0.202818173,0.839277153,NA
TRINITY_DN10472_c0_g1,39.4491405,0.344953743,0.501791021,0.687445029,0.49180233,0.975399406
TRINITY_DN10473_c0_g1,0.42637775,-1.790157191,3.798279033,-0.471307446,0.637421199,NA
TRINITY_DN10475_c0_g1,7.355111331,-0.123876121,0.914416153,-0.13547018,0.89224014,NA
TRINITY_DN10476_c0_g1,2.94152358,0.852161355,1.579591592,0.539482078,0.58955426,NA
TRINITY_DN10477_c0_g1,41.34116253,0.769002689,0.449525861,1.710697326,0.087137002,0.799476821
TRINITY_DN10478_c0_g1,8.266294782,-0.637957096,0.892243,-0.715003756,0.474606723,NA
TRINITY_DN10479_c0_g1,2.418106913,-0.848755621,1.570841739,-0.540318989,0.588977065,NA
TRINITY_DN1047_c0_g1,4.47067784,-0.073440196,1.22834742,-0.059787805,0.952324638,NA
TRINITY_DN10482_c0_g1,2.431767193,0.366315266,1.439422678,0.25448763,0.799118859,NA
TRINITY_DN10483_c0_g1,7.963513637,-0.317641078,0.899351932,-0.353188854,0.723946863,NA
TRINITY_DN10484_c0_g1,12.88911923,0.120596007,0.787272313,0.153182075,0.878254693,0.996474886
TRINITY_DN10485_c0_g1,1.964652984,0.479433445,1.826998151,0.262415944,0.793000781,NA
TRINITY_DN10489_c0_g1,3.373693674,-0.841702582,1.309733602,-0.642651742,0.520450101,NA
TRINITY_DN10490_c0_g1,30.38991231,-0.395827698,0.51463153,-0.769147778,0.441805588,0.971035346
TRINITY_DN10492_c0_g1,1.760952868,0.155794088,2.168950289,0.071829257,0.942737789,NA
TRINITY_DN10493_c0_g1,18.4584156,0.611041723,0.617393315,0.989712242,0.322314789,0.953616058
TRINITY_DN10495_c0_g1,4.37920909,1.315270149,1.232432209,1.067215007,0.285874757,NA
TRINITY_DN10496_c0_g1,727.1286501,0.660950331,0.280048686,2.360126518,0.018268703,0.528982455
TRINITY_DN10497_c0_g1,36.24789367,0.169036228,0.450270199,0.375410649,0.707355086,0.995145513
TRINITY_DN10498_c0_g1,9.566661601,0.059646331,0.877325979,0.06798651,0.945796373,NA
TRINITY_DN10499_c0_g1,49.13646144,0.047871891,0.477018356,0.100356497,0.920061306,0.999193495
TRINITY_DN104_c0_g1,6.582905036,-0.436557794,0.961255052,-0.454153966,0.649718014,NA
TRINITY_DN10502_c0_g1,2.638207761,-0.147949651,1.481049849,-0.099895119,0.920427591,NA
TRINITY_DN10503_c0_g1,19.29296921,-0.582018244,0.638780728,-0.911139329,0.362221966,0.964726581
TRINITY_DN10506_c0_g1,10.4361955,0.080012697,0.82712284,0.096736172,0.922935914,NA
TRINITY_DN10507_c0_g1,2.75566628,-0.976815696,1.549868625,-0.630257095,0.52852639,NA
TRINITY_DN10508_c0_g1,14.47237631,-1.179319341,0.856622112,-1.376708964,0.168602246,0.898274619
TRINITY_DN10509_c0_g1,1.718737687,1.987858496,2.123346542,0.93619127,0.349174717,NA
TRINITY_DN1050_c0_g1,3.328415252,-1.647235258,1.525492193,-1.079805761,0.280228685,NA
TRINITY_DN10511_c0_g1,55.15641199,0.170638761,0.434858896,0.3924003,0.694762464,0.994097487
TRINITY_DN10513_c0_g1,12.19896436,0.453783008,0.737587669,0.615225861,0.538405571,0.980707456
TRINITY_DN10514_c0_g1,4.419337563,-1.228846961,1.329089897,-0.924577761,0.355185586,NA
TRINITY_DN10516_c0_g1,0.313593769,2.999640779,4.446543622,0.674600551,0.499929583,NA
TRINITY_DN10520_c0_g1,2.511764355,-4.874483081,4.417545096,-1.103437084,0.2698374,NA
TRINITY_DN10521_c0_g1,71.44374388,-0.043413897,1.523779322,-0.028490935,0.977270598,0.999548779
TRINITY_DN10523_c0_g1,3.500938348,1.216211717,1.264580331,0.961751252,0.336174571,NA
TRINITY_DN10525_c0_g1,47.20730306,3.134054481,1.529315504,2.049318452,0.040430985,0.673116733
TRINITY_DN10526_c0_g1,3.366850027,-0.203226835,1.471294136,-0.138127945,0.890139301,NA
TRINITY_DN10527_c0_g1,5.045694527,1.293523454,1.0757606,1.202426873,0.229198183,NA
TRINITY_DN10528_c0_g1,2.678893013,0.004618274,1.54388742,0.002991328,0.997613269,NA
TRINITY_DN10529_c0_g1,2.523813921,-2.145707024,1.910618079,-1.123043401,0.261419062,NA
TRINITY_DN1052_c0_g1,191.5581598,-0.695936338,0.398685472,-1.745577372,0.080884417,0.790622594
TRINITY_DN10530_c0_g1,1.832195239,-1.676162781,2.072008777,-0.808955444,0.418540775,NA
TRINITY_DN10531_c0_g1,35.02253959,-0.065745798,1.59794407,-0.041143992,0.967181104,0.999548779
TRINITY_DN10533_c0_g1,3.252126374,0.769027408,1.480816664,0.519326549,0.603533043,NA
TRINITY_DN10536_c0_g1,3.241778529,0.024896761,1.325196078,0.018787228,0.985010843,NA
TRINITY_DN10540_c0_g1,6.346569297,-1.029169416,0.965781141,-1.065634203,0.286589032,NA
TRINITY_DN10542_c0_g1,37.78280338,-0.239014568,0.476823733,-0.501263991,0.616185344,0.988924901
TRINITY_DN10547_c0_g1,4.863237806,0.948074357,1.166040771,0.813071361,0.416177145,NA
TRINITY_DN10548_c0_g1,20.0499739,3.715618374,1.847866279,2.010761501,0.044350654,0.686950441
TRINITY_DN1054_c0_g1,26.09476521,0.15797877,0.57852684,0.27307077,0.784798815,0.996474886
TRINITY_DN10550_c0_g1,1.047231626,0.715744078,2.618631354,0.273327545,0.784601444,NA
TRINITY_DN10551_c0_g1,11.40562197,-0.289345745,0.775889042,-0.372921551,0.709206832,0.995145513
TRINITY_DN10553_c0_g1,2.454191915,-1.575922977,1.966629657,-0.801331848,0.422939558,NA
TRINITY_DN10554_c0_g1,13.5659521,0.601080537,0.69865748,0.860336509,0.389603573,0.96901509
TRINITY_DN10555_c0_g1,10.59654614,0.109482825,0.80321747,0.136305333,0.891579908,NA
TRINITY_DN10558_c0_g1,10.84171655,1.02666444,0.836655323,1.227105611,0.219782899,0.93467516
TRINITY_DN10559_c0_g1,0.484511118,-1.459684592,3.440006581,-0.424326105,0.671328004,NA
TRINITY_DN1055_c0_g1,46.0103045,-0.490657939,0.441741489,-1.110735467,0.266682231,0.9398985
TRINITY_DN10560_c0_g1,12.48945519,0.561414347,0.709898654,0.790837318,0.42903893,0.97084282
TRINITY_DN10563_c0_g1,26.08973387,-0.422123878,0.568095368,-0.743051082,0.457450755,0.971035346
TRINITY_DN10564_c0_g1,2.369198901,0.84001184,1.594886976,0.526690513,0.598408525,NA
TRINITY_DN10567_c0_g1,72.38912931,-0.218400262,0.40026689,-0.545636593,0.585315765,0.985638502
TRINITY_DN10569_c0_g1,45.4554745,0.153131595,0.437452426,0.350053138,0.726298819,0.995145513
TRINITY_DN1056_c0_g1,0.7268451,2.82482776,3.170520866,0.890966463,0.372947163,NA
TRINITY_DN10570_c0_g1,9.331060048,0.648524215,0.804348502,0.806272671,0.420085645,NA
TRINITY_DN10571_c0_g1,10.78642901,-0.110452062,0.757369324,-0.145836461,0.884050492,0.997111924
TRINITY_DN10572_c0_g1,13.84322323,-0.900616675,0.736748672,-1.222420493,0.221548654,0.93467516
TRINITY_DN10575_c0_g1,9.717870124,-0.220013103,0.905830424,-0.24288553,0.808094075,NA
TRINITY_DN10576_c0_g1,5.900456789,0.69942197,1.190635602,0.587435794,0.55691106,NA
TRINITY_DN10577_c0_g1,8.258639815,0.916101949,0.827366788,1.107250088,0.268185817,NA
TRINITY_DN10578_c0_g1,5.347231831,0.438358433,1.057101271,0.414679695,0.678376399,NA
TRINITY_DN10579_c0_g1,1.62905728,-2.595420901,2.613125014,-0.993224927,0.320600353,NA
TRINITY_DN1057_c0_g1,0.421843192,-1.87894457,4.194237022,-0.447982448,0.654165864,NA
TRINITY_DN10582_c0_g1,30.43987179,0.003186375,0.506565769,0.006290151,0.994981219,0.999767049
TRINITY_DN10583_c0_g1,7.209344549,-0.243977416,0.973027409,-0.250740538,0.802014717,NA
TRINITY_DN10585_c0_g1,71.91969776,0.278451181,0.512475859,0.543344972,0.586892306,0.986489269
TRINITY_DN10586_c0_g1,46.16177321,-0.888239947,0.459406076,-1.933452762,0.053180447,0.730361371
TRINITY_DN10587_c0_g1,4.729156548,-0.766157744,1.217432691,-0.629322467,0.529137966,NA
TRINITY_DN10589_c0_g1,4.28586726,1.644611527,1.130130549,1.455240307,0.145602746,NA
TRINITY_DN1058_c0_g1,11.58894542,0.092816137,0.753123325,0.123241618,0.901915771,0.997177648
TRINITY_DN10590_c0_g1,7.286672887,-0.056555139,0.937636267,-0.060316715,0.95190339,NA
TRINITY_DN10592_c0_g1,10.78021705,-0.603805537,0.915477889,-0.659552289,0.50954118,0.975399406
TRINITY_DN10593_c0_g1,8.004925171,0.307088426,1.040133139,0.295239537,0.767810901,NA
TRINITY_DN10594_c0_g1,200.3859078,-0.75455072,0.40414635,-1.867023471,0.06189831,0.756656155
TRINITY_DN10595_c0_g1,10.15156128,-1.446654966,0.888508633,-1.628183354,0.103486013,NA
TRINITY_DN10598_c0_g1,25.16405201,1.173042321,0.545176111,2.151675941,0.031422886,0.633553374
TRINITY_DN1059_c0_g1,20.04668168,-0.344723656,0.589010636,-0.585258797,0.558373715,0.981941591
TRINITY_DN105_c0_g1,20.21816525,0.019335604,0.612625193,0.031561882,0.974821442,0.999548779
TRINITY_DN10600_c0_g1,2.861907514,0.325380798,1.499178681,0.217039371,0.828177663,NA
TRINITY_DN10603_c0_g1,7.48621526,0.580575452,0.986623603,0.58844675,0.556232466,NA
TRINITY_DN10605_c0_g1,32.26567443,-0.023102614,0.514143322,-0.04493419,0.964159765,0.999548779
TRINITY_DN10606_c0_g1,5.527579222,-1.449320464,1.203530013,-1.204224613,0.228502775,NA
TRINITY_DN10607_c0_g1,4.26168372,0.180085413,1.110741107,0.162130862,0.871202803,NA
TRINITY_DN10608_c0_g1,13.72282318,0.459803765,0.669657513,0.686625262,0.492318905,0.975399406
TRINITY_DN10612_c0_g1,1.305740719,1.477997382,2.047583711,0.721825132,0.470401996,NA
TRINITY_DN10613_c0_g1,6.717946138,0.488161114,0.954751177,0.511296688,0.609143324,NA
TRINITY_DN10614_c0_g1,3.959492921,-2.047486988,1.47533953,-1.387807313,0.165195727,NA
TRINITY_DN10615_c0_g1,38.17317454,-0.25321199,0.504890753,-0.501518375,0.616006349,0.988772616
TRINITY_DN10616_c0_g1,3.891491378,-0.209958428,1.276583775,-0.164468977,0.869361967,NA
TRINITY_DN10617_c0_g1,38.26497919,-0.114798579,0.521175126,-0.220268722,0.825661878,0.996474886
TRINITY_DN10619_c0_g1,2.424327687,3.481840735,1.737461571,2.003981436,0.045072049,NA
TRINITY_DN1061_c0_g1,9.128154462,-0.457525164,0.922690329,-0.495859932,0.619993237,NA
TRINITY_DN10620_c0_g1,0.831867879,-1.011730301,2.869690568,-0.35255728,0.724420369,NA
TRINITY_DN10621_c0_g1,29.88818418,0.357943997,0.505331929,0.708334415,0.47873761,0.971035346
TRINITY_DN10622_c0_g1,1.269299654,-3.433226472,2.482072754,-1.383209443,0.166600655,NA
TRINITY_DN10623_c0_g1,10.34895419,0.731541486,0.763763129,0.957811996,0.338157569,NA
TRINITY_DN10624_c0_g1,0.480674661,1.932762864,4.063878229,0.475595664,0.634362465,NA
TRINITY_DN10629_c0_g1,6.990406702,0.162319041,0.937503978,0.173139576,0.862541718,NA
TRINITY_DN1062_c0_g1,4.545277645,-0.381196855,1.215671778,-0.313568895,0.753848487,NA
TRINITY_DN10632_c0_g1,9.208099863,0.259389688,0.841923981,0.308091578,0.758012649,NA
TRINITY_DN10634_c0_g1,25.45158651,0.241645332,0.543145863,0.444899516,0.656392372,0.991683384
TRINITY_DN10635_c0_g1,3.806230599,-0.634316467,1.301582956,-0.487342327,0.626015757,NA
TRINITY_DN10638_c0_g1,4.804032677,-1.235314244,1.307679688,-0.944661186,0.344831879,NA
TRINITY_DN1063_c0_g1,26.45948964,0.176435897,0.570415908,0.309310969,0.757084988,0.99528848
TRINITY_DN10640_c0_g1,2.807222989,-0.183577414,1.543388175,-0.118944422,0.905319388,NA
TRINITY_DN10641_c0_g1,24.36880647,-0.724487033,0.633777842,-1.143124586,0.252986868,0.9398985
TRINITY_DN10642_c0_g1,2.141979529,0.771699456,1.580342636,0.488311483,0.625329229,NA
TRINITY_DN10645_c0_g1,4.882112089,-0.525388452,1.265872599,-0.415040544,0.678112223,NA
TRINITY_DN10647_c0_g1,7.782404747,0.061507654,0.946025827,0.065016887,0.948160555,NA
TRINITY_DN10648_c0_g1,9.172216545,-0.297278359,0.797428563,-0.372796227,0.709300112,NA
TRINITY_DN10649_c0_g1,15.84757329,0.007627227,0.638935983,0.011937389,0.990475568,0.999548779
TRINITY_DN10650_c0_g1,63.18760447,0.235820029,0.416369645,0.566371808,0.571141055,0.98308983
TRINITY_DN10651_c0_g1,4.265834572,-0.61765779,1.312507972,-0.470593553,0.637931013,NA
TRINITY_DN10653_c0_g1,183.45025,-0.828692225,0.316865878,-2.61527757,0.008915497,0.406252816
TRINITY_DN10655_c0_g1,114.7022988,-0.217698597,0.510894973,-0.426112232,0.670026068,0.991683384
TRINITY_DN10658_c0_g1,3.84543731,0.474167186,1.452663222,0.326412329,0.744112411,NA
TRINITY_DN10659_c0_g1,1.553527721,-0.99975023,1.947284805,-0.513407298,0.607666442,NA
TRINITY_DN10661_c0_g1,76.61297125,-0.309688434,0.51078698,-0.606296648,0.544317784,0.980707456
TRINITY_DN10662_c0_g1,119.6774313,0.160527418,0.385898298,0.415983741,0.677421901,0.992394243
TRINITY_DN10663_c0_g1,0.50502589,-1.083492194,3.658540119,-0.296154247,0.767112288,NA
TRINITY_DN10664_c0_g1,2.936372445,0.192623683,1.675824702,0.114942621,0.908490603,NA
TRINITY_DN10665_c0_g1,12.94970229,0.391138398,0.748536642,0.52253741,0.601296207,0.988136799
TRINITY_DN10669_c0_g1,19.65520287,0.553531972,0.617133874,0.896939862,0.369751008,0.965230615
TRINITY_DN10671_c0_g1,8.678159223,0.481334771,0.853188852,0.564159705,0.572645448,NA
TRINITY_DN10672_c0_g1,13.29364643,0.962819057,0.733547913,1.312551013,0.189334286,0.915423766
TRINITY_DN10673_c0_g1,8.114136494,-0.465326971,0.893951246,-0.520528354,0.602695371,NA
TRINITY_DN10676_c0_g1,34.27556405,-0.143760438,0.529854523,-0.271320583,0.786144477,0.996474886
TRINITY_DN10677_c0_g1,8.234364495,0.691393501,0.832297333,0.830704934,0.406140339,NA
TRINITY_DN10679_c0_g1,0.83906505,0.611860385,2.722530714,0.224739571,0.822181879,NA
TRINITY_DN1067_c0_g1,0,NA,NA,NA,NA,NA
TRINITY_DN10681_c0_g1,48.20150876,0.00122869,0.486962574,0.002523171,0.997986803,0.999767049
TRINITY_DN10684_c0_g1,3.798141107,-1.683602742,1.391072229,-1.21029139,0.2261671,NA
TRINITY_DN1068_c0_g1,6.427946442,-1.391287488,1.176261072,-1.182805009,0.236886435,NA
TRINITY_DN10690_c0_g1,20.32737732,0.575125951,0.591329099,0.972598764,0.330752757,0.957952553
TRINITY_DN10692_c0_g1,32.02080392,0.766839276,0.57404445,1.335853481,0.181597169,0.909210905
TRINITY_DN10693_c0_g1,9.178155672,-0.290463416,0.940895797,-0.308709441,0.757542561,NA
TRINITY_DN10694_c0_g1,3.575670709,-4.905750562,1.960345136,-2.502493296,0.012332196,NA
TRINITY_DN10695_c0_g1,45.00618005,0.401914977,0.536336132,0.749371437,0.453633362,0.971035346
TRINITY_DN10696_c0_g1,6.407397856,-0.173806465,0.989950622,-0.175570843,0.860631111,NA
TRINITY_DN10697_c0_g1,0.687203091,0.059974196,2.934765408,0.020435772,0.983695748,NA
TRINITY_DN10698_c0_g1,6.174358755,0.710621603,1.071555971,0.663167975,0.50722298,NA
TRINITY_DN10699_c0_g1,38.65350136,0.399643252,0.609970184,0.655184896,0.512348718,0.975676706
TRINITY_DN1069_c0_g1,4.396154393,-1.53629997,1.589607297,-0.966465097,0.333811504,NA
TRINITY_DN106_c0_g1,33.85871317,0.149084144,0.487800192,0.30562543,0.759889856,0.995848544
TRINITY_DN10700_c0_g1,0.480407945,-1.591398526,4.020330459,-0.395837741,0.692224733,NA
TRINITY_DN10700_c1_g1,8.007326327,-0.144713329,0.96994502,-0.149197455,0.881397828,NA
TRINITY_DN10701_c0_g1,3.331925871,1.028359283,1.242491053,0.827659306,0.407863471,NA
TRINITY_DN10703_c0_g1,49.23296336,-0.24659798,0.47623227,-0.51781031,0.604590624,0.988136799
TRINITY_DN10704_c0_g1,5.046786885,0.341646317,1.146065086,0.298103765,0.765623968,NA
TRINITY_DN10707_c0_g1,14.29639858,-2.668467676,0.947960185,-2.814957546,0.004878368,0.310122424
TRINITY_DN10709_c0_g1,1.737707719,0.675908013,1.952369615,0.346198798,0.729193318,NA
TRINITY_DN10713_c0_g1,5.047237387,-0.021607564,1.103358667,-0.019583445,0.98437567,NA
TRINITY_DN10714_c0_g1,4.672829085,-1.679870009,1.446487009,-1.161344691,0.245501752,NA
TRINITY_DN10715_c0_g1,7.448971998,-0.688056552,0.991769134,-0.693766854,0.487828432,NA
TRINITY_DN10716_c0_g1,2.100282786,-1.285599206,1.807680636,-0.711187131,0.476968282,NA
TRINITY_DN10717_c0_g1,5.732671869,-0.341154444,1.154520503,-0.295494487,0.767616163,NA
TRINITY_DN10718_c0_g1,12.87861095,-0.29811242,0.739796775,-0.402965288,0.686973761,0.993019446
TRINITY_DN1071_c0_g1,5.382659486,1.463960843,1.096887137,1.334650388,0.181990798,NA
TRINITY_DN10720_c0_g1,24.75813568,-0.5760684,0.576352244,-0.999507517,0.3175489,0.951479783
TRINITY_DN10721_c0_g1,4.245723414,0.041269003,1.205468581,0.034234823,0.972689898,NA
TRINITY_DN10723_c0_g1,1.932395398,-0.543667446,1.63302444,-0.332920582,0.739194233,NA
TRINITY_DN10727_c0_g1,57.02699782,0.045021972,0.484317109,0.092959698,0.925935579,0.999193495
TRINITY_DN10728_c0_g1,49.13603813,0.35298434,0.429248362,0.822331245,0.410888399,0.97035998
TRINITY_DN10731_c0_g1,4.425814737,0.876157712,1.17874879,0.743294686,0.457303288,NA
TRINITY_DN10732_c0_g1,1.170769633,-0.162115987,2.190211777,-0.074018407,0.940995739,NA
TRINITY_DN10736_c0_g1,5.485326868,-0.749950777,1.09372483,-0.685685061,0.492911729,NA
TRINITY_DN10738_c0_g1,4.061753361,-0.106857797,1.3470639,-0.07932645,0.936772968,NA
TRINITY_DN1073_c0_g1,0.82644202,0.715841358,2.452606938,0.29186958,0.770386343,NA
TRINITY_DN10740_c0_g1,66.42903957,0.651856404,0.401668191,1.622872857,0.104616587,0.821558181
TRINITY_DN10741_c0_g1,22.77835678,-1.117553304,0.635453424,-1.758670678,0.078633461,0.790622594
TRINITY_DN10744_c0_g1,0.239365751,0.9691192,4.55084235,0.212953806,0.831362994,NA
TRINITY_DN10746_c0_g1,20.84838136,-0.898498712,0.609426399,-1.474335069,0.140391397,0.86554103
TRINITY_DN10752_c0_g1,9.04097406,-0.40948008,0.852445258,-0.480359385,0.630971869,NA
TRINITY_DN10754_c0_g1,5.213347933,-0.171285561,1.145106245,-0.149580496,0.881095597,NA
TRINITY_DN10756_c0_g1,31.91415108,0.066059324,0.508551427,0.129897039,0.896647887,0.997155326
TRINITY_DN10757_c0_g1,7.485160418,-0.47593249,0.963514025,-0.493954917,0.621338019,NA
TRINITY_DN10759_c0_g1,1.42084548,-0.975865102,2.197511345,-0.44407739,0.656986633,NA
TRINITY_DN10760_c0_g1,29.89170679,-0.311080996,0.536799106,-0.579511018,0.562244414,0.98308983
TRINITY_DN10760_c1_g1,30.31590452,-0.103249527,0.589674203,-0.175095886,0.861004291,0.996474886
TRINITY_DN10762_c0_g1,3.967294026,0.645249152,1.144942332,0.563564761,0.573050375,NA
TRINITY_DN10765_c0_g1,26.5822933,0.494971431,0.550500162,0.8991304,0.368583207,0.965230615
TRINITY_DN10766_c0_g1,0.505097894,-2.226305574,3.574947212,-0.622752013,0.533447497,NA
TRINITY_DN10767_c0_g1,0.381001391,-2.129700957,4.315949686,-0.493448977,0.621695383,NA
TRINITY_DN10768_c0_g1,0.104656848,-0.416574182,4.562038981,-0.091313157,0.927243764,NA
TRINITY_DN10770_c0_g1,27.71580536,-0.543405838,0.542496514,-1.001676185,0.316500012,0.951479783
TRINITY_DN10771_c0_g1,8.065385335,-1.554876828,0.987085937,-1.575219309,0.115205832,NA
TRINITY_DN10772_c0_g1,70.9885206,-0.328067897,0.392011999,-0.836882285,0.402658739,0.969737655
TRINITY_DN10778_c0_g1,28.44889845,-0.520176013,0.561455433,-0.926477834,0.354197711,0.962142204
TRINITY_DN10780_c0_g1,1.288178476,-3.263107609,2.4663078,-1.323073953,0.185810786,NA
TRINITY_DN10781_c0_g1,0.929974766,-1.546621098,2.778232216,-0.556692522,0.577737527,NA
TRINITY_DN10782_c0_g1,4.666186414,0.513291687,1.093828711,0.469261486,0.638882741,NA
TRINITY_DN10784_c0_g1,12.62054342,-0.188316017,0.716331286,-0.26288956,0.792635703,0.996474886
TRINITY_DN10789_c0_g1,153.2337694,0.25531598,0.386582351,0.660443965,0.508968967,0.975399406
TRINITY_DN1078_c0_g1,1.679338956,0.078187133,1.832697423,0.042662325,0.965970712,NA
TRINITY_DN10793_c0_g1,5.428431857,0.478056228,1.249881568,0.382481221,0.702104456,NA
TRINITY_DN10794_c0_g1,38.04536726,-0.460067731,0.498282965,-0.923306159,0.355847679,0.96235736
TRINITY_DN10795_c0_g1,25.39026564,0.33464216,0.548572341,0.610023756,0.541846071,0.980707456
TRINITY_DN10796_c0_g1,3.005328942,1.198310556,1.370360446,0.874449171,0.38187369,NA
TRINITY_DN10797_c0_g1,5.711090279,-0.079395967,1.048659032,-0.075711899,0.939648309,NA
TRINITY_DN107_c0_g1,18.76996831,0.712837125,0.619968325,1.14979604,0.250227886,0.9398985
TRINITY_DN10801_c0_g1,26.19196096,-0.568779877,0.558800849,-1.017857932,0.308745476,0.950957429
TRINITY_DN10802_c0_g1,2.893755229,0.251754413,1.416937189,0.177675069,0.858978166,NA
TRINITY_DN10803_c0_g1,6.348599599,1.239216159,0.976851623,1.268581768,0.20459027,NA
TRINITY_DN10804_c0_g1,128.7691157,0.290421945,0.319142022,0.910008477,0.362818039,0.964726581
