"brood 33 larvae, day 8, pH 7.6",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN8523_c0_g1,34.06127277,-2.158145699,2.603797976,-0.828845294,0.407191954,1
TRINITY_DN8524_c0_g1,15.87873894,0.064722941,1.167781778,0.055423832,0.95580081,1
TRINITY_DN8526_c0_g1,0.460199148,-1.13848553,5.698387507,-0.199790823,0.841644179,1
TRINITY_DN852_c0_g1,8.18198723,-0.233718016,1.502632656,-0.155539023,0.876396392,1
TRINITY_DN8530_c0_g1,17.98453236,0.867977553,1.097704285,0.790720748,0.429106966,1
TRINITY_DN8532_c0_g1,6.880143836,-1.806354732,1.942952896,-0.929695586,0.35252872,1
TRINITY_DN8534_c0_g1,36.25425689,-0.695915447,0.840752464,-0.827729298,0.407823823,1
TRINITY_DN8535_c0_g1,16.03686194,-0.013810226,1.154396968,-0.011963151,0.990455014,1
TRINITY_DN8538_c0_g1,11.61851983,0.088651389,1.477115474,0.06001656,0.952142446,1
TRINITY_DN853_c0_g1,3.529592931,0.643250565,2.08995958,0.307781342,0.75824872,1
TRINITY_DN8542_c0_g1,1.071359464,-0.73971601,4.152344812,-0.178144167,0.858609756,1
TRINITY_DN8543_c0_g1,3.433334752,-3.406012272,2.748764401,-1.239106658,0.215306002,1
TRINITY_DN8544_c0_g1,18.51309026,-0.941035608,1.140788331,-0.824899398,0.409428708,1
TRINITY_DN8547_c0_g1,28.26875436,-0.378758846,0.97279575,-0.389350844,0.697016629,1
TRINITY_DN8550_c0_g1,0.988855168,-1.573853218,4.237867233,-0.371378604,0.710355559,1
TRINITY_DN8556_c0_g1,5.741939922,0.123214181,1.661439269,0.07416111,0.94088219,1
TRINITY_DN8559_c0_g1,6.306246029,-0.121480212,1.85151597,-0.065611215,0.94768736,1
TRINITY_DN855_c0_g1,6.517387747,-0.68568006,1.985792733,-0.345292864,0.729874211,1
TRINITY_DN8563_c0_g1,12.75086941,-1.373917381,1.488498224,-0.92302252,0.35599547,1
TRINITY_DN8565_c0_g1,15.38920455,1.241289255,1.106691384,1.121621866,0.262023251,1
TRINITY_DN8566_c0_g1,8.050324601,0.537316869,1.629263344,0.329791295,0.741557665,1
TRINITY_DN8571_c0_g1,11.6743528,-0.879596033,1.555848155,-0.565348251,0.571836916,1
TRINITY_DN8573_c0_g1,52.21725753,-1.158646226,0.800427218,-1.447534766,0.147747207,1
TRINITY_DN8574_c0_g1,10.99235866,-2.018199698,5.675971999,-0.355569002,0.722163361,1
TRINITY_DN8575_c0_g1,11.53940246,-1.340841116,1.488181396,-0.900993064,0.367592007,1
TRINITY_DN8578_c0_g1,19.75944069,-0.01952928,1.082110503,-0.018047399,0.985601041,1
TRINITY_DN8579_c0_g1,2.270656515,0.771809006,2.858771584,0.269979249,0.787176218,1
TRINITY_DN8581_c0_g1,39.33750128,-0.177824944,0.795087483,-0.223654564,0.823026103,1
TRINITY_DN8582_c0_g1,20.23253366,-0.581435975,1.031873267,-0.563476149,0.573110697,1
TRINITY_DN8584_c0_g1,60.93916279,-0.111310731,0.809565711,-0.137494375,0.890640039,1
TRINITY_DN8586_c0_g1,14.2262886,0.681062945,1.211169053,0.562318649,0.573898935,1
TRINITY_DN858_c0_g1,20.00634766,-0.044398791,1.096269309,-0.040499894,0.967694592,1
TRINITY_DN8590_c0_g1,3.006971738,0.195634079,2.377158054,0.082297464,0.934410171,1
TRINITY_DN8592_c0_g1,13.07030558,0.937770622,1.218387716,0.769681613,0.44148878,1
TRINITY_DN8594_c0_g1,5.488683864,-0.700019623,2.074297366,-0.337473129,0.735760265,1
TRINITY_DN8596_c0_g1,7.620874171,-2.093050426,2.020609336,-1.035851111,0.300271608,1
TRINITY_DN8597_c0_g1,0.628071948,0.661525043,5.339438609,0.123894119,0.901399109,1
TRINITY_DN8598_c0_g1,17.32017669,-0.55228812,1.101553003,-0.501372261,0.616109158,1
TRINITY_DN85_c0_g1,0.871022299,-0.140062929,4.75928574,-0.029429401,0.976522124,1
TRINITY_DN8600_c0_g1,8.036601009,0.483000089,1.563924336,0.308838527,0.75744436,1
TRINITY_DN8602_c0_g1,83.83413356,-0.235909162,0.685500192,-0.344141643,0.730739767,1
TRINITY_DN8603_c0_g1,2.828078708,-2.55591438,2.868460477,-0.891040473,0.372907458,1
TRINITY_DN8604_c0_g1,1.13947135,3.104190611,3.616369105,0.858372174,0.390686988,1
TRINITY_DN8606_c0_g1,3.834986003,1.224352093,2.326039863,0.526367631,0.598632801,1
TRINITY_DN8607_c0_g1,14.68469867,-1.365474487,1.494723055,-0.91353009,0.360963816,1
TRINITY_DN8609_c0_g1,10.75977007,0.36007596,1.332115682,0.270303822,0.786926526,1
TRINITY_DN860_c0_g1,5.50763051,-3.787956724,2.578558438,-1.469021088,0.141827069,1
TRINITY_DN8610_c0_g1,2.053079482,2.453414222,2.533701168,0.968312385,0.332888381,1
TRINITY_DN8613_c0_g1,2.633020362,0.09851114,2.712080153,0.036323093,0.971024736,1
TRINITY_DN8614_c0_g1,27.6668797,-0.925085407,0.970027104,-0.953669649,0.340250888,1
TRINITY_DN8615_c0_g1,2.91157778,-2.692342133,3.44979054,-0.780436407,0.435134046,1
TRINITY_DN8616_c0_g1,2.958262083,-0.381761572,2.397457936,-0.159235983,0.873482955,1
TRINITY_DN8617_c0_g1,3.016072431,-2.856107027,3.136817347,-0.910511105,0.362553028,1
TRINITY_DN8618_c0_g1,1.336462264,-0.723658678,4.169036589,-0.173579354,0.862196059,1
TRINITY_DN8619_c0_g1,29.75877586,-0.358303786,0.901699074,-0.397365148,0.691098212,1
TRINITY_DN8621_c0_g1,2.335757615,1.692688343,2.808019677,0.602805015,0.54663841,1
TRINITY_DN8622_c0_g1,2.088390635,2.277080318,2.658060722,0.856669789,0.391627404,1
TRINITY_DN8624_c0_g1,10.98328661,-1.360040862,1.593530676,-0.853476423,0.393395157,1
TRINITY_DN8627_c0_g1,0.93383323,-0.167487648,4.31669992,-0.038799928,0.969049902,1
TRINITY_DN8629_c0_g1,92.75479078,0.243023426,0.659553365,0.368466661,0.7125253,1
TRINITY_DN862_c0_g1,13.84850292,0.465129467,1.151320278,0.403996591,0.686215226,1
TRINITY_DN8631_c0_g1,43.50371111,0.217358663,0.754367925,0.28813349,0.773244558,1
TRINITY_DN8632_c0_g1,28.31615022,0.61220433,0.856754732,0.714561948,0.474879765,1
TRINITY_DN8634_c0_g1,2.128692647,-2.211411663,3.067807947,-0.720844232,0.471005358,1
TRINITY_DN8635_c0_g1,5.626320011,-1.472048037,2.030596722,-0.724933721,0.468492693,1
TRINITY_DN8637_c0_g1,2.965627187,-2.137751134,2.908711987,-0.734947682,0.462371357,1
TRINITY_DN8638_c0_g1,1.645986268,0.669027276,3.071256563,0.217835033,0.827557647,1
TRINITY_DN863_c0_g1,17.2037349,-1.02283371,1.462710674,-0.699272746,0.484381596,1
TRINITY_DN8647_c0_g1,20.5808956,0.485383999,1.010803712,0.480196099,0.631087961,1
TRINITY_DN8648_c0_g1,6.344170273,2.678653534,1.889272563,1.417822704,0.156242534,1
TRINITY_DN864_c0_g1,5.043540068,-0.788859642,2.087627174,-0.377873814,0.705524336,1
TRINITY_DN8650_c0_g1,1.702573589,-1.1570678,3.709373482,-0.31193079,0.755093122,1
TRINITY_DN8651_c0_g1,1.740351593,-2.317664424,3.39445472,-0.682779596,0.494746124,1
TRINITY_DN8652_c0_g1,33.91077273,0.451683215,0.829535519,0.544501356,0.586096515,1
TRINITY_DN8653_c0_g1,13.30531414,-0.221168184,1.334674255,-0.165709486,0.868385581,1
TRINITY_DN8654_c0_g1,2.961296866,-2.425048717,3.856307975,-0.62885245,0.529445659,1
TRINITY_DN8656_c0_g1,3.805633577,0.28256809,2.095553469,0.134841747,0.892736998,1
TRINITY_DN8660_c0_g1,2.553862923,-0.418477795,2.878938398,-0.145358371,0.884427931,1
TRINITY_DN8661_c0_g1,3.640370939,2.760455123,1.954475258,1.412376601,0.157839102,1
TRINITY_DN8662_c0_g1,5.841284332,0.358501641,1.974503506,0.181565462,0.855923756,1
TRINITY_DN8669_c0_g1,77.04574658,-0.724112738,0.897197075,-0.807083258,0.419618517,1
TRINITY_DN8672_c0_g1,6.868014243,0.503300309,1.573468176,0.31986685,0.749069269,1
TRINITY_DN8675_c0_g1,1.246721044,-0.165405631,3.724469711,-0.044410518,0.964577177,1
TRINITY_DN8676_c0_g1,0.312844426,0.661505276,5.770660056,0.114632515,0.908736406,1
TRINITY_DN8678_c0_g1,25.42853112,-0.953396176,1.076593318,-0.885567615,0.375850569,1
TRINITY_DN867_c0_g1,28.43876463,0.697615995,0.924727231,0.754401916,0.450607921,1
TRINITY_DN8680_c0_g1,9.798118779,-1.636302794,1.891162645,-0.865236418,0.38690904,1
TRINITY_DN8681_c0_g1,26.92326275,-0.364760875,0.979662888,-0.372333054,0.709644892,1
TRINITY_DN8685_c0_g1,44.2182605,-1.019059265,1.090243658,-0.934707813,0.349938899,1
TRINITY_DN8686_c0_g1,3.034184176,-3.135048056,2.927766598,-1.070798491,0.284260045,1
TRINITY_DN8687_c0_g1,1.603131023,0.410251166,2.967090098,0.138267175,0.890029267,1
TRINITY_DN8689_c0_g1,3.972012623,1.029511542,2.060134422,0.499730276,0.617265011,1
TRINITY_DN8692_c0_g1,28.14348435,-0.104510303,1.471281146,-0.071033537,0.943371064,1
TRINITY_DN8693_c0_g1,3.086155613,1.219211442,2.180967269,0.559023264,0.576145843,1
TRINITY_DN8695_c0_g1,7.891520097,-1.239172672,1.9170609,-0.646391918,0.518025573,1
TRINITY_DN8696_c0_g1,120.7677141,-0.982550408,0.644446371,-1.524642627,0.127348259,1
TRINITY_DN8699_c0_g1,3.048504751,1.591285802,2.21173205,0.719474948,0.471848332,1
TRINITY_DN8702_c0_g1,5.333635203,-0.09335957,1.832745786,-0.050939727,0.959373549,1
TRINITY_DN8705_c0_g1,2.616052316,-3.074772296,3.184809179,-0.965449458,0.334319739,1
TRINITY_DN8708_c0_g1,3.494066867,0.50703485,2.034907226,0.249168534,0.803230418,1
TRINITY_DN8709_c0_g1,30.86983858,-0.693625318,0.992284474,-0.699018614,0.484540398,1
TRINITY_DN870_c0_g1,17.87668734,0.732779996,1.035258513,0.707823202,0.479055056,1
TRINITY_DN8710_c0_g1,16.24969534,-0.211044275,1.156976001,-0.182410244,0.855260787,1
TRINITY_DN8713_c0_g1,58.7514551,1.297739294,3.477324504,0.373200514,0.708999213,1
TRINITY_DN8714_c0_g1,6.270204184,-3.347154646,2.690889769,-1.243883969,0.21354227,1
TRINITY_DN8715_c0_g1,24.24722662,0.068713971,1.155821001,0.059450357,0.952593405,1
TRINITY_DN8716_c0_g1,114.8213859,-0.369965465,0.606489669,-0.610011158,0.541854416,1
TRINITY_DN8717_c0_g1,3.042667529,-0.554396494,2.43269785,-0.227893692,0.819728887,1
TRINITY_DN8718_c0_g1,12.89281846,-1.931832765,1.504843404,-1.283743385,0.199231759,1
TRINITY_DN8719_c0_g1,34.8746156,0.387661093,0.833127329,0.465308339,0.641710664,1
TRINITY_DN8720_c0_g1,16.36556222,-0.992895925,5.336877131,-0.186044366,0.852409969,1
TRINITY_DN8721_c0_g1,22.37106113,-1.740701531,1.248029757,-1.394759637,0.163088334,1
TRINITY_DN8722_c0_g1,17.14780219,-0.784208471,1.277781673,-0.613726498,0.539396075,1
TRINITY_DN8724_c0_g1,391.9262379,-0.067252959,0.520574689,-0.129189836,0.897207438,1
TRINITY_DN8725_c0_g1,1.591818478,1.226876095,2.897745801,0.423389828,0.672010865,1
TRINITY_DN8726_c0_g1,69.77130752,-1.187337968,0.703192642,-1.688496006,0.091316055,1
TRINITY_DN8728_c0_g1,5.490572565,-1.252753625,2.031320905,-0.616718718,0.537420273,1
TRINITY_DN8729_c0_g1,26.93972547,-1.085423524,1.037898515,-1.04578965,0.295658161,1
TRINITY_DN872_c0_g1,78.84641726,-0.120608851,0.659094592,-0.182991718,0.854804517,1
TRINITY_DN8734_c0_g1,20.60470688,-0.878923754,1.127558356,-0.779492919,0.435689407,1
TRINITY_DN8735_c0_g1,9.752298772,0.976737791,1.39654427,0.699396226,0.484304446,1
TRINITY_DN8737_c0_g1,9.2758363,0.992623851,1.3530138,0.733639118,0.463168713,1
TRINITY_DN8738_c0_g1,2.658721851,-2.784738027,2.911913472,-0.956325816,0.338907651,1
TRINITY_DN8742_c0_g1,3.128269524,-3.053498161,2.982904226,-1.023666175,0.305992977,1
TRINITY_DN8744_c0_g1,12.39323988,-0.761752825,1.394480921,-0.546262637,0.584885416,1
TRINITY_DN8749_c0_g1,4.581180391,0.351937178,1.983004226,0.177476767,0.859133913,1
TRINITY_DN8754_c0_g1,0.991925422,3.288120788,4.123589057,0.797392937,0.42522286,1
TRINITY_DN8756_c0_g1,8.934942296,-4.378264961,2.384263954,-1.836317222,0.066310754,1
TRINITY_DN8759_c0_g1,11.00412012,-1.00989965,1.508662066,-0.669400837,0.503239818,1
TRINITY_DN8760_c0_g1,0.817206961,-0.824284102,4.227448063,-0.194983851,0.84540559,1
TRINITY_DN8762_c0_g1,4.593796486,-2.560043175,3.253043899,-0.78696853,0.431300289,1
TRINITY_DN8763_c0_g1,4.265693724,0.070932334,2.421969347,0.029287049,0.976635656,1
TRINITY_DN8766_c0_g1,4.499138794,-0.839809548,2.229608896,-0.37666227,0.706424605,1
TRINITY_DN8767_c0_g1,2.506704462,-0.214190704,2.503056453,-0.085571663,0.931806925,1
TRINITY_DN8769_c0_g1,6.764178798,1.29567433,1.503542268,0.861747858,0.388826283,1
TRINITY_DN876_c0_g1,3.50119183,-1.969642168,2.96732289,-0.663777499,0.506832729,1
TRINITY_DN8770_c0_g1,1.079629569,-0.399961287,4.502892509,-0.088823192,0.929222426,1
TRINITY_DN8771_c0_g1,14.46195743,-1.062787787,1.350307292,-0.787071057,0.431240271,1
TRINITY_DN8773_c0_g1,5.139309491,0.485939708,1.942136009,0.250208897,0.802425806,1
TRINITY_DN8777_c0_g1,23.77096219,-0.415999188,1.118805819,-0.371824298,0.710023672,1
TRINITY_DN8778_c0_g1,1.805304553,-1.481119246,3.376182963,-0.438696381,0.66088155,1
TRINITY_DN8779_c0_g1,5.043166941,1.039435247,1.970171393,0.527586204,0.59778657,1
TRINITY_DN877_c0_g1,2.051788527,0.372334457,2.657750334,0.140093843,0.888585845,1
TRINITY_DN8789_c0_g1,4.823062019,-0.589841525,2.13109878,-0.276778125,0.781950479,1
TRINITY_DN878_c0_g1,19.57509225,-2.181782431,1.381925409,-1.578798983,0.114382172,1
TRINITY_DN8791_c0_g1,9.725849727,0.80170002,1.286772753,0.623031548,0.53326379,1
TRINITY_DN8795_c0_g1,21.35442069,-0.818969145,1.074907697,-0.761897182,0.446121372,1
TRINITY_DN8796_c0_g1,1.39629776,-1.340831936,3.635674286,-0.368798696,0.712277777,1
TRINITY_DN8797_c0_g1,12.27581565,-1.342538726,1.457527738,-0.921106811,0.356994665,1
TRINITY_DN8798_c0_g1,265.2086732,0.248295127,0.523622658,0.474187133,0.635366468,1
TRINITY_DN8799_c0_g1,2.715326401,-1.816211057,3.047936878,-0.59588211,0.551253986,1
TRINITY_DN87_c0_g1,15.78572732,-2.557720823,1.736988668,-1.472502884,0.140885129,1
TRINITY_DN8802_c0_g1,8.302391883,0.184110247,1.497026441,0.122983965,0.902119796,1
TRINITY_DN8805_c0_g1,50.16084816,-0.871393275,0.816059863,-1.06780558,0.28560822,1
TRINITY_DN8806_c0_g1,3.055760891,-2.420995199,3.56762599,-0.678601178,0.497390596,1
TRINITY_DN8808_c0_g1,2.102300521,-2.756045884,3.135790391,-0.878899908,0.379455549,1
TRINITY_DN880_c0_g1,4.452785921,0.444086329,1.916472949,0.231720635,0.816755003,1
TRINITY_DN8810_c0_g1,17.09983907,-0.142194946,1.084512135,-0.131114205,0.895684965,1
TRINITY_DN8815_c0_g1,22.94765923,-0.468347103,1.010655367,-0.463409307,0.643071009,1
TRINITY_DN8816_c0_g1,14.49997546,-0.3982503,1.291719406,-0.308310225,0.757846287,1
TRINITY_DN8817_c0_g1,6.889979464,0.652129376,1.514235034,0.430665888,0.666711325,1
TRINITY_DN8822_c0_g1,5.851516842,-0.284613217,1.797889311,-0.158304082,0.874217192,1
TRINITY_DN8824_c0_g1,33.2017018,-0.344109307,1.007031161,-0.341706712,0.73257162,1
TRINITY_DN8827_c0_g1,0.928747185,-1.207490322,4.338008281,-0.278351318,0.780742686,1
TRINITY_DN8828_c0_g1,4.07772958,-0.513986862,2.282617648,-0.225174313,0.821843671,1
TRINITY_DN882_c0_g1,20.71360661,1.151978328,0.966867841,1.191453763,0.233475498,1
TRINITY_DN8830_c0_g1,0.657790969,-0.71480255,5.237774515,-0.136470661,0.891449217,1
TRINITY_DN8835_c0_g1,2.744899686,1.91296669,2.304787368,0.829997038,0.406540458,1
TRINITY_DN8836_c0_g1,19.48519074,-1.036908597,1.147090576,-0.903946574,0.366023731,1
TRINITY_DN8838_c0_g1,1.162560132,-0.736548996,3.789135735,-0.194384431,0.845874879,1
TRINITY_DN883_c0_g1,2.386150902,-2.658476977,2.976571998,-0.893133772,0.371785539,1
TRINITY_DN8840_c0_g1,41.24077527,-0.268327919,0.795580746,-0.337273018,0.735911098,1
TRINITY_DN8845_c0_g1,8.27280565,0.830696826,2.449374035,0.33914658,0.73449931,1
TRINITY_DN8846_c0_g1,2.128505944,-2.606044442,3.087233165,-0.844135931,0.398593451,1
TRINITY_DN8849_c0_g1,36.49256405,0.500438523,0.85350056,0.586336491,0.557649414,1
TRINITY_DN884_c1_g1,33.05427152,-0.19478792,0.860432432,-0.226383749,0.820902966,1
TRINITY_DN8850_c0_g1,2.242106991,1.622965919,2.409526155,0.673562275,0.500589644,1
TRINITY_DN8853_c0_g1,101.0112146,0.024781151,0.610482895,0.040592703,0.967620602,1
TRINITY_DN885_c0_g1,38.15070911,0.093418294,0.859375817,0.108704821,0.913436618,1
TRINITY_DN8860_c0_g1,0.728199175,2.290011569,4.443869632,0.515319251,0.606329949,1
TRINITY_DN8862_c0_g1,80.99610161,0.329060977,0.659686862,0.498813901,0.617910493,1
TRINITY_DN8865_c0_g1,13.86503006,0.392874376,1.125715188,0.348999801,0.727089459,1
TRINITY_DN8866_c0_g1,2.906140262,-0.115485787,2.451057627,-0.047116716,0.962420204,1
TRINITY_DN886_c0_g1,5.649295276,0.49929131,2.005811173,0.248922389,0.803420816,1
TRINITY_DN8872_c0_g1,0.315184134,0.661505276,5.770660056,0.114632515,0.908736406,1
TRINITY_DN8873_c0_g1,8.995193178,-1.38549715,1.643812715,-0.842855842,0.399309073,1
TRINITY_DN8874_c0_g1,19.75186922,-0.201992124,1.021897991,-0.197663687,0.843308203,1
TRINITY_DN8875_c0_g1,35.01325932,-0.299755191,0.830830277,-0.360789922,0.718256497,1
TRINITY_DN8876_c0_g1,8.419533523,-0.143967737,1.682381058,-0.085573798,0.931805228,1
TRINITY_DN8879_c0_g1,7.845268725,-4.077312116,2.45325432,-1.662001401,0.096512494,1
TRINITY_DN887_c0_g1,53.98818103,0.196910016,0.803222611,0.245149991,0.806340297,1
TRINITY_DN8880_c0_g1,1.902348841,-1.823746753,3.120853506,-0.584374355,0.558968477,1
TRINITY_DN8883_c0_g1,33.35766864,-0.509954511,1.000531578,-0.509683574,0.610273162,1
TRINITY_DN8884_c0_g1,3.822365461,1.071291155,2.254168155,0.475248997,0.634609507,1
TRINITY_DN8885_c0_g1,36.83614019,-0.826696388,0.870312132,-0.949884941,0.34217072,1
TRINITY_DN8887_c0_g1,10.96721228,-1.090551838,1.964059948,-0.555253845,0.578721044,1
TRINITY_DN888_c0_g1,7.356484796,0.916584039,1.461320626,0.627229933,0.530508524,1
TRINITY_DN8890_c0_g1,3.180046268,1.121435688,2.557705749,0.438453754,0.661057387,1
TRINITY_DN8891_c0_g1,425.6502457,0.202252572,0.598563487,0.337896607,0.735441104,1
TRINITY_DN8893_c0_g1,59.07522329,-0.201211392,0.745784202,-0.26979841,0.787315346,1
TRINITY_DN8894_c1_g1,79.33892949,-0.148964064,0.801900029,-0.185763884,0.852629928,1
TRINITY_DN8898_c0_g1,1.062799218,1.293807543,3.626991039,0.356716498,0.721304053,1
TRINITY_DN889_c0_g1,1.377728608,2.62636449,3.442315904,0.762964401,0.445484627,1
TRINITY_DN88_c0_g1,4.4491137,-0.259666689,3.199553786,-0.081157157,0.935316971,1
TRINITY_DN8900_c0_g1,15.35539556,-0.668680318,1.242737076,-0.538070627,0.59052829,1
TRINITY_DN8902_c0_g1,16.05361664,-1.461480434,1.277878526,-1.143677121,0.252757565,1
TRINITY_DN8903_c0_g1,5.21034538,0.110459762,1.792619327,0.061619196,0.95086609,1
TRINITY_DN8904_c0_g1,22.38466146,-0.260258943,1.009441141,-0.257824783,0.796542137,1
TRINITY_DN8905_c0_g1,0.812164816,-1.732426912,4.808512269,-0.360283351,0.718635249,1
TRINITY_DN8907_c0_g1,8.950517459,-0.29096231,1.460020784,-0.199286417,0.842038704,1
TRINITY_DN8907_c1_g1,22.04878862,0.406970639,0.963085098,0.42256976,0.672609193,1
TRINITY_DN8908_c0_g1,2.51485808,-2.800463453,3.099406625,-0.903548257,0.366234989,1
TRINITY_DN8911_c0_g1,7.948577256,0.355904832,1.513389107,0.235170737,0.814076218,1
TRINITY_DN8914_c0_g1,6.08289702,-1.49882596,2.022759403,-0.740980839,0.458705058,1
TRINITY_DN8919_c0_g1,42.94556647,0.581908038,1.032601917,0.563535694,0.573070161,1
TRINITY_DN8920_c0_g1,43.6156423,1.063440356,0.883777713,1.203289402,0.228864349,1
TRINITY_DN8921_c0_g1,1.824621525,-0.394649067,4.268921538,-0.092447018,0.926342884,1
TRINITY_DN8922_c0_g1,2.958396749,-2.230048465,3.854379733,-0.578575184,0.562875853,1
TRINITY_DN8923_c0_g1,9.311713217,-1.704332925,1.863892877,-0.914394248,0.360509723,1
TRINITY_DN8924_c0_g1,2.393818204,-1.823267425,2.983080298,-0.611202932,0.541065243,1
TRINITY_DN8925_c0_g1,8.567633464,-3.897378744,2.406473655,-1.619539336,0.10533127,1
TRINITY_DN8926_c0_g1,11.32381688,0.856019113,1.340551429,0.638557458,0.523110864,1
TRINITY_DN8927_c0_g1,1.021727153,-0.734730132,3.915375127,-0.187652551,0.851149028,1
TRINITY_DN8928_c0_g1,32.59811303,-0.843673483,0.944458699,-0.893287853,0.371703041,1
TRINITY_DN8929_c0_g1,0.491062734,-0.279974662,5.738053944,-0.048792616,0.961084567,1
TRINITY_DN8930_c0_g1,2.995017971,0.641783416,2.291469932,0.280074989,0.779419973,1
TRINITY_DN8932_c0_g1,3.541268716,0.428566375,2.035068687,0.210590619,0.833206733,1
TRINITY_DN8934_c0_g1,5.303230669,1.334359325,1.730024629,0.771294987,0.440532103,1
TRINITY_DN8935_c0_g1,2.649867353,-0.235615122,2.559029679,-0.092072055,0.926640791,1
TRINITY_DN8936_c0_g1,3.710922712,-0.858466737,2.217998491,-0.387045681,0.69872239,1
TRINITY_DN8938_c0_g1,9.283447734,-0.259260184,1.461852364,-0.177350457,0.85923312,1
TRINITY_DN893_c0_g1,1.515087385,3.856045094,3.507652497,1.099323578,0.271626951,1
TRINITY_DN8940_c0_g1,59.25429022,0.413524762,0.746132026,0.554224652,0.579425109,1
TRINITY_DN8941_c0_g1,18.85280018,-0.076114185,1.067109639,-0.071327427,0.943137167,1
TRINITY_DN8946_c0_g1,1.6084713,-1.571515024,3.441486004,-0.456638505,0.647930898,1
TRINITY_DN8947_c0_g1,2.676508446,2.622240324,2.345711012,1.117887204,0.263615171,1
TRINITY_DN8948_c0_g1,7.406395115,-0.413865853,1.789455007,-0.231280391,0.81709698,1
TRINITY_DN8949_c0_g1,260.2885378,0.402848721,3.559578694,0.113173147,0.909893285,1
TRINITY_DN894_c0_g1,56.83842657,0.006335265,0.826252024,0.007667473,0.993882301,1
TRINITY_DN8953_c0_g1,17.15367998,0.480380496,1.228420993,0.391055265,0.695756387,1
TRINITY_DN8954_c0_g1,15.88493175,-0.361444644,1.191621053,-0.303321801,0.761644633,1
TRINITY_DN8955_c0_g1,15.09063709,-0.034924595,1.153596449,-0.030274534,0.975848106,1
TRINITY_DN8957_c0_g1,14.49214405,-0.962854435,1.346603262,-0.715024582,0.474593854,1
TRINITY_DN8959_c0_g1,1.894669848,1.232250225,2.924509839,0.421352737,0.673497526,1
TRINITY_DN895_c0_g1,13.18888703,-3.536908532,2.546913281,-1.38870395,0.164922793,1
TRINITY_DN8960_c0_g1,21.0816695,0.075660874,0.971154728,0.077908156,0.937901112,1
TRINITY_DN8961_c0_g1,8.180889218,-0.282730403,1.611174551,-0.175480927,0.860701757,1
TRINITY_DN8962_c0_g1,1.122174758,0.661533722,4.863064436,0.136032276,0.891795766,1
TRINITY_DN8963_c0_g1,3.0000399,0.255554786,2.515224223,0.101603183,0.919071653,1
TRINITY_DN8965_c0_g1,2.646376125,-2.866206495,3.090493798,-0.92742671,0.353705028,1
TRINITY_DN8966_c0_g1,29.9195,-0.914979652,0.936751678,-0.976757953,0.328688997,1
TRINITY_DN8967_c0_g1,5.864413803,-0.301656032,1.801323033,-0.167463595,0.86700529,1
TRINITY_DN8968_c0_g1,0.514192015,0,5.770660056,0,1,1
TRINITY_DN8972_c0_g1,2.737676116,-0.024995633,2.470773721,-0.01011652,0.991928322,1
TRINITY_DN8974_c0_g1,3.42911878,-0.352250111,2.490638304,-0.141429653,0.88753053,1
TRINITY_DN8978_c0_g1,1.102632752,3.160749971,3.707966455,0.852421404,0.393980245,1
TRINITY_DN8978_c0_g2,11.80777129,0.192381847,1.23525892,0.155742123,0.876236293,1
TRINITY_DN8979_c0_g1,13.51618684,0.048789775,1.203211924,0.040549611,0.967654956,1
TRINITY_DN897_c0_g1,51.41563818,-0.503731761,0.747501904,-0.673886928,0.500383204,1
TRINITY_DN8982_c0_g1,12.21366992,-4.347272999,5.654506057,-0.768815694,0.442002731,1
TRINITY_DN8988_c0_g1,10.02568076,-0.261030573,1.433567703,-0.18208458,0.85551635,1
TRINITY_DN8989_c0_g1,6.575702988,-1.396114696,1.980606838,-0.704892394,0.480877204,1
TRINITY_DN8990_c0_g1,2.670667714,0.966774137,2.628225605,0.367842903,0.712990376,1
TRINITY_DN8991_c0_g1,45.23645585,0.234563585,0.777928861,0.301523181,0.763015576,1
TRINITY_DN8992_c0_g1,17.11366,-0.810604669,1.136335224,-0.713349944,0.475629239,1
TRINITY_DN8993_c0_g1,20.61429245,0.904086044,1.084467622,0.833668084,0.404468048,1
TRINITY_DN8994_c0_g1,2.616738063,-2.553830387,3.091142472,-0.826176862,0.408703772,1
TRINITY_DN8998_c0_g1,0.779865019,0.661525814,4.596556297,0.143917701,0.885565458,1
TRINITY_DN899_c0_g1,5.37885698,1.225073083,1.655118491,0.740172434,0.459195371,1
TRINITY_DN9000_c0_g1,2.197784766,-2.473810805,3.21879263,-0.768552401,0.442159071,1
TRINITY_DN9004_c0_g1,4.976455109,0.811826378,1.817679628,0.446627868,0.65514377,1
TRINITY_DN9005_c0_g1,70.93410882,-0.731549415,0.677881974,-1.079169298,0.280512263,1
TRINITY_DN9009_c0_g1,1.008941484,2.282152687,3.746382565,0.609161677,0.542417279,1
TRINITY_DN9011_c0_g1,0.738372649,-0.907983188,4.35936156,-0.208283524,0.835007596,1
TRINITY_DN9013_c0_g1,6.964341322,0.542484188,1.545387811,0.351034339,0.725562587,1
TRINITY_DN9014_c0_g1,9.084639473,0.458663566,1.426083238,0.321624681,0.747737044,1
TRINITY_DN9017_c0_g1,184.2764901,0.003998659,0.534160565,0.007485874,0.994027192,1
TRINITY_DN9021_c0_g1,16.04362493,-0.154207694,1.184869643,-0.130147392,0.896449815,1
