"brood 33 larvae, day 8, pH 7.5",,,,,,
,,,,,,
baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,
TRINITY_DN10462_c0_g1,37.37869149,0.093388044,0.554979366,0.168273003,0.866368512,1
TRINITY_DN10463_c0_g1,3.865250763,0.128371677,1.304914027,0.098375582,0.921634063,1
TRINITY_DN10464_c0_g1,4.287351154,-0.0122776,1.542892554,-0.007957521,0.993650884,1
TRINITY_DN10465_c0_g1,23.23503309,0.294135178,0.632097676,0.465331846,0.641693833,1
TRINITY_DN10466_c0_g1,20.38207843,-0.002298236,0.650696319,-0.003531964,0.997181907,1
TRINITY_DN10467_c0_g1,4.085357281,0.099354047,1.240263738,0.080107193,0.936152002,1
TRINITY_DN10469_c0_g1,5.081261101,0.307594665,1.171789382,0.26249996,0.792936016,1
TRINITY_DN1046_c0_g1,13.10791685,0.481190389,0.965514783,0.498377029,0.618218324,1
TRINITY_DN10470_c0_g1,2.274036081,-0.243794299,1.667130322,-0.146235897,0.883735168,1
TRINITY_DN10472_c0_g1,42.32260304,0.612556405,0.512372162,1.195530224,0.231879935,1
TRINITY_DN10473_c0_g1,2.082479969,1.374203194,2.037130596,0.674577858,0.499944005,1
TRINITY_DN10475_c0_g1,5.596499259,0.403911981,1.114054897,0.362560213,0.716933436,1
TRINITY_DN10476_c0_g1,3.661671384,-0.44743634,1.342157642,-0.333370929,0.738854305,1
TRINITY_DN10477_c0_g1,32.57544798,0.095202989,0.621166938,0.153264739,0.878189506,1
TRINITY_DN10478_c0_g1,8.72235306,0.604421423,0.986896892,0.612446374,0.540242468,1
TRINITY_DN10479_c0_g1,1.638812371,-0.84735839,2.056682752,-0.412002478,0.680337607,1
TRINITY_DN1047_c0_g1,3.453399926,0.008806888,1.411882815,0.006237691,0.995023075,1
TRINITY_DN10482_c0_g1,1.34133596,1.478653742,2.25456064,0.655850065,0.5119206,1
TRINITY_DN10483_c0_g1,5.867682545,0.350434279,1.089936043,0.321518204,0.747817719,1
TRINITY_DN10484_c0_g1,9.981518742,0.355684324,0.85056935,0.418172045,0.675821333,1
TRINITY_DN10485_c0_g1,2.809453484,-0.002824314,1.676926738,-0.00168422,0.998656187,1
TRINITY_DN10489_c0_g1,4.071156729,-0.309414192,1.386939655,-0.223091315,0.823464437,1
TRINITY_DN10490_c0_g1,22.56458137,-0.470621078,0.635077573,-0.741045028,0.458666139,1
TRINITY_DN10492_c0_g1,0.699546651,3.341802716,3.949915597,0.846044082,0.397528153,1
TRINITY_DN10493_c0_g1,16.12973999,0.633164211,0.818364951,0.773694195,0.439111654,1
TRINITY_DN10495_c0_g1,3.538886612,0.167652653,1.411575588,0.118769873,0.905457678,1
TRINITY_DN10496_c0_g1,658.1957723,-0.496677555,0.352576492,-1.408708653,0.158921335,1
TRINITY_DN10497_c0_g1,32.87974451,-0.921298388,0.544200067,-1.692940601,0.090466774,1
TRINITY_DN10498_c0_g1,8.271395913,-0.399527617,0.94541716,-0.422593998,0.672591507,1
TRINITY_DN10499_c0_g1,43.03991238,0.038436202,0.547801333,0.070164492,0.944062736,1
TRINITY_DN104_c0_g1,5.032887144,0.727684753,1.144992588,0.635536649,0.525078472,1
TRINITY_DN10502_c0_g1,1.991896959,0.720491803,1.92851037,0.373600171,0.708701807,1
TRINITY_DN10503_c0_g1,14.48681939,0.300901905,0.762330285,0.394713303,0.693054484,1
TRINITY_DN10506_c0_g1,5.614328163,0.933216892,1.13239016,0.824112505,0.409875635,1
TRINITY_DN10507_c0_g1,2.376352126,-0.353295254,1.572374364,-0.22468902,0.822221207,1
TRINITY_DN10508_c0_g1,12.63398187,0.525949077,0.851981304,0.617324669,0.537020598,1
TRINITY_DN10509_c0_g1,0.890438207,0.684917656,3.165887486,0.216343019,0.828720379,1
TRINITY_DN1050_c0_g1,3.035705981,-0.163295576,1.441184569,-0.113306497,0.909787566,1
TRINITY_DN10511_c0_g1,43.64827701,-0.308415326,0.50703022,-0.608277995,0.543003113,1
TRINITY_DN10513_c0_g1,14.23166446,0.33821808,0.804015277,0.420661261,0.674002453,1
TRINITY_DN10514_c0_g1,2.741956181,1.281674921,1.807064233,0.709258087,0.478164333,1
TRINITY_DN10516_c0_g1,0.507535138,-0.955305032,3.965720108,-0.240890685,0.809639842,1
TRINITY_DN10520_c0_g1,18.2198681,-3.969284791,2.801226205,-1.416981172,0.156488432,1
TRINITY_DN10521_c0_g1,15.68785281,3.324884854,3.751465438,0.886289614,0.375461484,1
TRINITY_DN10523_c0_g1,4.150525663,0.289550406,1.255075898,0.230703502,0.817545152,1
TRINITY_DN10525_c0_g1,24.57969742,-0.16141727,2.103683153,-0.07673079,0.93883771,1
TRINITY_DN10526_c0_g1,3.242663589,-0.658678748,1.387953495,-0.474568312,0.635094697,1
TRINITY_DN10527_c0_g1,3.513250604,0.797230775,1.400379404,0.569296273,0.569155096,1
TRINITY_DN10528_c0_g1,2.457165794,-0.903100793,1.612922495,-0.559915802,0.57553687,1
TRINITY_DN10529_c0_g1,2.343800985,0.310248665,1.754249846,0.176855461,0.859621924,1
TRINITY_DN1052_c0_g1,281.7331053,-0.194613315,0.484582223,-0.401610513,0.687970692,1
TRINITY_DN10530_c0_g1,1.168632851,0.062154943,2.583527193,0.024058173,0.980806207,1
TRINITY_DN10531_c0_g1,7.261132273,2.035078953,3.75463893,0.542017219,0.587806644,1
TRINITY_DN10533_c0_g1,3.360692957,-0.610334476,1.378393097,-0.44278695,0.657919843,1
TRINITY_DN10536_c0_g1,2.958701889,-0.294941169,1.679497749,-0.175612721,0.860598208,1
TRINITY_DN10540_c0_g1,4.577295305,-0.654977737,1.201157258,-0.545288914,0.585554828,1
TRINITY_DN10542_c0_g1,34.69350767,0.238117024,0.533397079,0.446416062,0.655296733,1
TRINITY_DN10547_c0_g1,4.024132548,0.410977141,1.325041671,0.310161672,0.756438015,1
TRINITY_DN10548_c0_g1,3.826597192,1.317616675,1.408523596,0.935459427,0.349551584,1
TRINITY_DN1054_c0_g1,15.83695562,1.007769612,0.725541851,1.388988948,0.164836111,1
TRINITY_DN10550_c0_g1,2.337961429,0.013652375,1.946842098,0.007012574,0.994404821,1
TRINITY_DN10551_c0_g1,13.60914745,-0.645300681,0.780819107,-0.826440689,0.40855415,1
TRINITY_DN10553_c0_g1,2.883776871,0.677473498,1.49751291,0.452399104,0.650981493,1
TRINITY_DN10554_c0_g1,18.86363623,0.076492939,0.702688396,0.108857553,0.913315474,1
TRINITY_DN10555_c0_g1,6.92119575,-0.229934504,0.993563705,-0.231424018,0.816985408,1
TRINITY_DN10558_c0_g1,6.096488755,1.206073383,1.259361416,0.957686465,0.338220884,1
TRINITY_DN10559_c0_g1,0.591652662,-0.455941309,3.715592343,-0.122710262,0.902336538,1
TRINITY_DN1055_c0_g1,31.3849898,-0.001387727,0.65565458,-0.002116553,0.998311237,1
TRINITY_DN10560_c0_g1,7.811846169,0.26968645,0.952784767,0.283050757,0.777137929,1
TRINITY_DN10563_c0_g1,32.3193827,-0.257260981,0.644519374,-0.399151664,0.689781456,1
TRINITY_DN10564_c0_g1,1.077652109,-0.521123658,2.667346548,-0.195371561,0.845102079,1
TRINITY_DN10567_c0_g1,64.17922938,0.603436171,0.534492463,1.128989111,0.258902427,1
TRINITY_DN10569_c0_g1,34.34437827,-0.049583604,0.53582326,-0.092537237,0.926271208,1
TRINITY_DN1056_c0_g1,0.312844426,0.613121909,4.049406814,0.151410302,0.879652063,1
TRINITY_DN10570_c0_g1,8.350309468,0.024924413,0.995951227,0.025025737,0.980034435,1
TRINITY_DN10571_c0_g1,8.94896204,-0.805338078,0.935514275,-0.860850657,0.389320301,1
TRINITY_DN10572_c0_g1,11.4828637,0.145382059,0.80948028,0.17959926,0.857467186,1
TRINITY_DN10575_c0_g1,13.97671159,-0.558818705,0.841891866,-0.663765417,0.506840463,1
TRINITY_DN10576_c0_g1,2.917099127,0.212771811,1.87574693,0.113433112,0.90968719,1
TRINITY_DN10577_c0_g1,7.346849732,-0.76111283,0.983053348,-0.774233496,0.438792724,1
TRINITY_DN10578_c0_g1,2.37462941,-1.237749745,1.6723085,-0.740144384,0.45921239,1
TRINITY_DN10579_c0_g1,5.027430516,-2.7207441,1.504214418,-1.808747521,0.070490237,1
TRINITY_DN1057_c0_g1,0.687278002,0.437005991,3.616913742,0.120822895,0.903831315,1
TRINITY_DN10582_c0_g1,28.18790343,0.247789158,0.564972635,0.438586124,0.660961454,1
TRINITY_DN10583_c0_g1,6.489508032,-0.162532303,1.02782075,-0.158132927,0.874352055,1
TRINITY_DN10585_c0_g1,49.40618028,0.607621621,0.646561322,0.939774155,0.347333418,1
TRINITY_DN10586_c0_g1,40.90767516,0.606301771,0.525682231,1.153361735,0.24876194,1
TRINITY_DN10587_c0_g1,3.823345367,-0.400831047,1.373652821,-0.291799384,0.770440016,1
TRINITY_DN10589_c0_g1,2.96786875,0.774523401,1.570660707,0.493119486,0.621928163,1
TRINITY_DN1058_c0_g1,12.26591505,0.19009147,0.819785572,0.231879502,0.816631606,1
TRINITY_DN10590_c0_g1,8.170378675,0.511149342,0.939708533,0.543944557,0.586479626,1
TRINITY_DN10592_c0_g1,6.392260337,-0.58756235,1.112975414,-0.527920332,0.597554632,1
TRINITY_DN10593_c0_g1,5.75925621,0.710370363,1.113591777,0.637909131,0.523532833,1
TRINITY_DN10594_c0_g1,124.4041465,0.202616447,0.468175271,0.432779045,0.665175298,1
TRINITY_DN10595_c0_g1,6.919164715,0.233722541,1.020845179,0.228950037,0.81890775,1
TRINITY_DN10598_c0_g1,18.29968152,0.616766946,0.718151799,0.858825317,0.390436897,1
TRINITY_DN1059_c0_g1,16.24394313,0.406962861,0.706589873,0.57595343,0.564646659,1
TRINITY_DN105_c0_g1,17.50745913,0.930646045,0.719827482,1.292873736,0.196054733,1
TRINITY_DN10600_c0_g1,2.56901205,0.812733473,1.725030864,0.471141409,0.637539756,1
TRINITY_DN10603_c0_g1,6.796048275,0.79789066,1.095621615,0.72825385,0.466458207,1
TRINITY_DN10605_c0_g1,36.79766004,-0.228648753,0.606103425,-0.377243789,0.705992441,1
TRINITY_DN10606_c0_g1,8.266401867,-0.528899272,1.047568395,-0.504882808,0.61364115,1
TRINITY_DN10607_c0_g1,3.000090155,0.284346595,1.450548627,0.196026931,0.844589087,1
TRINITY_DN10608_c0_g1,9.298404433,0.25635633,0.868689127,0.295107101,0.767912066,1
TRINITY_DN10612_c0_g1,0.758984692,-0.590060512,3.377006937,-0.174728842,0.861292704,1
TRINITY_DN10613_c0_g1,11.00880864,0.423049431,0.895097605,0.472629385,0.636477614,1
TRINITY_DN10614_c0_g1,2.296345706,0.037334596,1.994831579,0.018715663,0.985067933,1
TRINITY_DN10615_c0_g1,32.35773904,0.08078883,0.567830351,0.14227635,0.886861726,1
TRINITY_DN10616_c0_g1,4.643380382,0.191368294,1.1969895,0.159874664,0.872979807,1
TRINITY_DN10617_c0_g1,28.94822559,0.318051844,0.577106557,0.551114591,0.581555124,1
TRINITY_DN10619_c0_g1,2.261202636,-5.208578098,2.243840742,-2.321277977,0.020271846,1
TRINITY_DN1061_c0_g1,7.92818143,-0.859852009,1.00594925,-0.854766788,0.392680268,1
TRINITY_DN10620_c0_g1,0.536464652,-1.050896119,3.564763811,-0.294801051,0.768145863,1
TRINITY_DN10621_c0_g1,28.88974375,-0.375133287,0.584450241,-0.641856672,0.520966249,1
TRINITY_DN10622_c0_g1,1.655616084,-1.659868889,2.066099716,-0.803382759,0.421753537,1
TRINITY_DN10623_c0_g1,7.008108494,0.896955211,1.041345877,0.861342259,0.389049567,1
TRINITY_DN10624_c0_g1,0.142809447,-1.12686516,4.080455872,-0.276161585,0.782423961,1
TRINITY_DN10629_c0_g1,6.300380918,0.775499365,1.088044479,0.712746014,0.476002938,1
TRINITY_DN1062_c0_g1,3.15751549,0.422063188,1.549234529,0.272433373,0.785288815,1
TRINITY_DN10632_c0_g1,5.854701414,-0.705354266,1.063571667,-0.663193923,0.507206363,1
TRINITY_DN10634_c0_g1,18.30685818,-0.036890698,0.746042909,-0.049448494,0.960561883,1
TRINITY_DN10635_c0_g1,2.654602842,-0.555370339,1.521293762,-0.365064495,0.715063263,1
TRINITY_DN10638_c0_g1,2.823009413,-1.187456028,1.604717738,-0.739978128,0.459313266,1
TRINITY_DN1063_c0_g1,28.6434054,-0.25416397,0.601593045,-0.422484888,0.672671129,1
TRINITY_DN10640_c0_g1,2.206032113,-0.603569913,1.852476185,-0.325817907,0.74456213,1
TRINITY_DN10641_c0_g1,16.69517705,-0.066436432,0.711475597,-0.093378371,0.925602973,1
TRINITY_DN10642_c0_g1,0.79356066,0.181351103,2.610014137,0.069482805,0.944605319,1
TRINITY_DN10645_c0_g1,4.223743947,0.059953585,1.488469209,0.040278687,0.967870946,1
TRINITY_DN10647_c0_g1,5.051699648,-0.641722432,1.165363896,-0.550662702,0.581864917,1
TRINITY_DN10648_c0_g1,10.15395026,0.312281601,0.898577743,0.347528752,0.728194122,1
TRINITY_DN10649_c0_g1,13.89115447,-0.034625156,0.766857188,-0.045152027,0.963986132,1
TRINITY_DN10650_c0_g1,44.1033975,0.760834948,0.554514693,1.372073559,0.17004054,1
TRINITY_DN10651_c0_g1,5.242914775,-0.345416885,1.18685218,-0.291036147,0.771023675,1
TRINITY_DN10653_c0_g1,165.4401985,-0.06478371,0.435969681,-0.148596825,0.881871779,1
TRINITY_DN10655_c0_g1,82.15606696,-0.779081534,0.561271575,-1.388065188,0.165117196,1
TRINITY_DN10658_c0_g1,1.757041794,-2.515410317,2.326377591,-1.081256253,0.279583141,1
TRINITY_DN10659_c0_g1,3.051567544,-0.568796711,1.648862599,-0.344963074,0.730122131,1
TRINITY_DN10661_c0_g1,37.72849493,0.804086987,0.66016385,1.218011235,0.223219703,1
TRINITY_DN10662_c0_g1,96.90514333,0.281449409,0.487949179,0.576800661,0.564074123,1
TRINITY_DN10663_c0_g1,0.813900216,-0.515596792,2.998207734,-0.171968335,0.863462423,1
TRINITY_DN10664_c0_g1,2.597688715,-0.679507166,1.696816943,-0.400459913,0.688817803,1
TRINITY_DN10665_c0_g1,6.73212596,-0.483692729,1.098669114,-0.440253324,0.659753643,1
TRINITY_DN10669_c0_g1,16.29563285,-0.140955513,0.738229113,-0.190937353,0.848574675,1
TRINITY_DN10671_c0_g1,5.4179944,0.288966479,1.410371443,0.204886791,0.837660576,1
TRINITY_DN10672_c0_g1,8.69686853,-0.129623945,0.925150161,-0.14011125,0.888572092,1
TRINITY_DN10673_c0_g1,7.027861909,-0.581840304,1.078244445,-0.539618179,0.589460377,1
TRINITY_DN10676_c0_g1,30.3147794,-0.301647645,0.598354619,-0.504128547,0.614171048,1
TRINITY_DN10677_c0_g1,6.706936969,-0.525212868,1.073747887,-0.489139839,0.624742698,1
TRINITY_DN10679_c0_g1,0.858128134,-0.205995013,2.898112383,-0.071079029,0.943334859,1
TRINITY_DN1067_c0_g1,0.391315497,-0.36658568,4.028173464,-0.091005435,0.927488272,1
TRINITY_DN10681_c0_g1,49.26303575,-0.4871485,0.50510389,-0.964452085,0.33481932,1
TRINITY_DN10684_c0_g1,4.479541476,-0.84334115,1.220199851,-0.691150019,0.48947127,1
TRINITY_DN1068_c0_g1,3.277344309,-0.89737716,1.489227331,-0.60257903,0.546788774,1
TRINITY_DN10690_c0_g1,18.043824,-0.265533064,0.686560415,-0.386758483,0.698935016,1
TRINITY_DN10692_c0_g1,30.93925837,-0.274385988,0.551687463,-0.497357663,0.618936855,1
TRINITY_DN10693_c0_g1,6.914963243,-0.258503009,1.042476649,-0.247970071,0.804157564,1
TRINITY_DN10694_c0_g1,0.609622084,-0.685712241,3.695583398,-0.185549118,0.852798358,1
TRINITY_DN10695_c0_g1,22.49113653,0.549874385,0.770870244,0.713316397,0.475649993,1
TRINITY_DN10696_c0_g1,5.152969682,0.28870237,1.170847813,0.246575487,0.805236777,1
TRINITY_DN10697_c0_g1,0.491469362,2.839565936,3.967700985,0.715670346,0.474194926,1
TRINITY_DN10698_c0_g1,4.158164157,-0.310690287,1.217699023,-0.255145386,0.798610811,1
TRINITY_DN10699_c0_g1,26.07304435,0.787866877,0.691863376,1.138760779,0.254802944,1
TRINITY_DN1069_c0_g1,3.090920191,-0.281296794,1.629911576,-0.172584083,0.862978364,1
TRINITY_DN106_c0_g1,26.27012359,0.820727647,0.600590944,1.366533503,0.171771573,1
TRINITY_DN10700_c0_g1,1.119285574,-0.22630677,2.41304262,-0.093784821,0.92528009,1
TRINITY_DN10700_c1_g1,7.948096902,2.247860286,1.007991888,2.230038072,0.025744915,1
TRINITY_DN10701_c0_g1,3.613649325,-0.388736469,1.344206087,-0.289194099,0.772432847,1
TRINITY_DN10703_c0_g1,63.6797108,-1.106820879,0.606845994,-1.823890888,0.06816857,1
TRINITY_DN10704_c0_g1,3.382301425,0.368484868,1.412326586,0.260906275,0.794164786,1
TRINITY_DN10707_c0_g1,16.3384754,-0.673293999,0.900020686,-0.74808725,0.454407532,1
TRINITY_DN10709_c0_g1,0.801743989,-1.108634123,3.075892968,-0.360426755,0.718528021,1
TRINITY_DN10713_c0_g1,4.598988611,0.153182051,1.278811541,0.119784695,0.904653706,1
TRINITY_DN10714_c0_g1,2.964004485,0.30214229,1.569407947,0.192519918,0.847334967,1
TRINITY_DN10715_c0_g1,13.18320079,-0.382390748,0.905341501,-0.422371831,0.672753635,1
TRINITY_DN10716_c0_g1,1.294966014,-2.02660515,2.626375188,-0.771635812,0.440330158,1
TRINITY_DN10717_c0_g1,3.25978128,0.846714932,1.481651925,0.571466832,0.567683238,1
TRINITY_DN10718_c0_g1,10.6750701,-0.402768063,0.866646339,-0.464743281,0.64211531,1
TRINITY_DN1071_c0_g1,5.435745622,0.283793158,1.191555071,0.238170408,0.811748927,1
TRINITY_DN10720_c0_g1,26.99753127,0.089927346,0.590182117,0.152372197,0.878893385,1
TRINITY_DN10721_c0_g1,2.482687207,0.320188011,1.756363998,0.182301625,0.855346023,1
TRINITY_DN10723_c0_g1,1.716358479,-0.272540651,1.95722304,-0.139248642,0.889253672,1
TRINITY_DN10727_c0_g1,39.80082896,0.205816769,0.513417142,0.400876309,0.688511193,1
TRINITY_DN10728_c0_g1,50.37222747,0.068655478,0.481227712,0.14266734,0.886552912,1
TRINITY_DN10731_c0_g1,5.651830124,-0.519578155,1.122459788,-0.462892444,0.643441463,1
TRINITY_DN10732_c0_g1,2.197668229,-0.573767108,1.894963856,-0.302785252,0.762053524,1
TRINITY_DN10736_c0_g1,5.030740723,-0.096805156,1.150745423,-0.084123868,0.932957948,1
TRINITY_DN10738_c0_g1,3.275652776,0.240764959,1.378946146,0.174600697,0.861393401,1
TRINITY_DN1073_c0_g1,0.533607923,1.632914889,3.97883705,0.410400041,0.681512516,1
TRINITY_DN10740_c0_g1,62.31342173,-0.323168933,0.48311812,-0.668923228,0.503544452,1
TRINITY_DN10741_c0_g1,22.80818568,-0.041013027,0.650706865,-0.063028423,0.949743871,1
TRINITY_DN10744_c0_g1,2.113779803,-1.247848155,2.045272879,-0.610113285,0.541786767,1
TRINITY_DN10746_c0_g1,19.50881575,-0.020447129,0.679221923,-0.030103753,0.975984307,1
TRINITY_DN10752_c0_g1,7.038690356,-0.059591114,0.992769718,-0.060025113,0.952135634,1
TRINITY_DN10754_c0_g1,4.108162021,0.76188701,1.421064667,0.53613817,0.591863062,1
TRINITY_DN10756_c0_g1,32.52269955,-0.292706275,0.541912437,-0.54013574,0.589103425,1
TRINITY_DN10757_c0_g1,7.17618891,0.684020481,1.026620602,0.666283611,0.505229839,1
TRINITY_DN10759_c0_g1,0.776951226,1.021420122,3.461950019,0.295041845,0.767961914,1
TRINITY_DN10760_c0_g1,28.88894394,-0.62744995,0.568342056,-1.104000564,0.269592893,1
TRINITY_DN10760_c1_g1,29.36770984,-0.045907903,0.642596749,-0.071441231,0.943046596,1
TRINITY_DN10762_c0_g1,2.319890903,0.038142283,1.815027569,0.021014713,0.983233919,1
TRINITY_DN10765_c0_g1,17.78940325,0.867884159,0.784801703,1.105864266,0.268785274,1
TRINITY_DN10766_c0_g1,0.650344585,-1.432228124,3.295621478,-0.434585141,0.663863583,1
TRINITY_DN10767_c0_g1,0.520822254,0.79670052,4.080455872,0.19524792,0.845198866,1
TRINITY_DN10768_c0_g1,0.142809447,-1.12686516,4.080455872,-0.276161585,0.782423961,1
TRINITY_DN10770_c0_g1,27.42232004,-0.027743553,0.638282381,-0.043465954,0.965330104,1
TRINITY_DN10771_c0_g1,6.625078472,-0.361003526,1.012400218,-0.356581833,0.72140488,1
TRINITY_DN10772_c0_g1,51.37399365,-0.665957616,0.492568494,-1.352010177,0.17637206,1
TRINITY_DN10778_c0_g1,18.77653423,0.191132951,0.685998017,0.278620268,0.780536257,1
TRINITY_DN10780_c0_g1,0.230099574,-1.933497308,4.046471783,-0.477823005,0.632776186,1
TRINITY_DN10781_c0_g1,0.253789263,-0.165100495,4.080455872,-0.040461287,0.96772537,1
TRINITY_DN10782_c0_g1,6.875305445,-0.43194686,0.987774534,-0.43729297,0.661898893,1
TRINITY_DN10784_c0_g1,10.26097938,0.630081679,0.851278828,0.740158993,0.459203527,1
TRINITY_DN10789_c0_g1,133.3256022,-0.117198459,0.440474961,-0.26607292,0.79018305,1
TRINITY_DN1078_c0_g1,1.229661594,0.526688314,2.289967542,0.229998157,0.818093202,1
TRINITY_DN10793_c0_g1,5.292000119,1.183085755,1.193743558,0.991071949,0.321650449,1
TRINITY_DN10794_c0_g1,28.57174023,0.148065754,0.588980207,0.251393429,0.801509948,1
TRINITY_DN10795_c0_g1,27.76449342,0.207711931,0.566873502,0.366416722,0.714054143,1
TRINITY_DN10796_c0_g1,1.219767998,1.301589621,2.391299369,0.544302247,0.586233501,1
TRINITY_DN10797_c0_g1,3.163529386,0.205668193,1.450897638,0.14175238,0.887275599,1
TRINITY_DN107_c0_g1,13.87209683,0.043709441,0.802231762,0.054484805,0.956548915,1
TRINITY_DN10801_c0_g1,23.20708087,-0.215656567,0.676310058,-0.318872335,0.749823324,1
TRINITY_DN10802_c0_g1,4.404331675,-0.517383471,1.380584733,-0.374756767,0.70784137,1
TRINITY_DN10803_c0_g1,3.935783453,0.171238041,1.278604873,0.133925691,0.893461335,1
TRINITY_DN10804_c0_g1,114.6817621,0.099851617,0.417573412,0.239123503,0.811009818,1
TRINITY_DN10805_c0_g1,1.235310936,0.071664663,2.325576433,0.030815871,0.975416383,1
TRINITY_DN10806_c0_g1,33.74082589,0.051828631,0.848914193,0.061052851,0.951317119,1
TRINITY_DN10807_c0_g1,1.366444597,0.727131426,2.256245467,0.322274964,0.747244398,1
TRINITY_DN10809_c0_g1,5.772023699,0.045912098,1.117256134,0.041093619,0.967221261,1
TRINITY_DN1080_c0_g1,3.613515183,-0.763102187,1.364776067,-0.55914095,0.576065529,1
TRINITY_DN10811_c0_g1,9.242747848,0.669987584,0.891340518,0.751662884,0.452253816,1
TRINITY_DN10813_c0_g1,15.5735602,-0.355958623,0.849550731,-0.418996312,0.675218828,1
TRINITY_DN10814_c0_g1,1.069063143,1.854841681,2.689547149,0.689648323,0.490415371,1
TRINITY_DN10815_c0_g1,10.64542023,-0.052691818,0.925890248,-0.056909356,0.954617401,1
TRINITY_DN10817_c0_g1,10.8877886,0.213598772,0.902078549,0.236785114,0.812823501,1
TRINITY_DN10820_c0_g1,7.731789222,-0.359781159,0.958263654,-0.375451117,0.707324995,1
TRINITY_DN10821_c0_g1,11.37580554,0.058271627,0.823706214,0.070743217,0.943602125,1
TRINITY_DN10822_c0_g1,3.071482148,-0.492380973,1.429433646,-0.344458782,0.730501289,1
TRINITY_DN10826_c0_g1,4.001736672,0.555694097,1.430391015,0.388491042,0.697652682,1
TRINITY_DN10827_c0_g1,5.678585534,-0.020825078,1.161685776,-0.017926601,0.985697408,1
TRINITY_DN10829_c0_g1,130.1331932,-0.118032157,0.381211943,-0.309623451,0.756847321,1
TRINITY_DN10832_c0_g1,19.10798861,0.670040762,0.694735677,0.964454229,0.334818245,1
TRINITY_DN10834_c0_g1,30.52318722,-0.079754834,0.568664129,-0.140249454,0.888462899,1
TRINITY_DN10838_c0_g1,52.70257524,0.212156803,0.47146839,0.449991574,0.652716516,1
TRINITY_DN10839_c0_g1,1.768315063,0.617739181,1.984796341,0.31123555,0.755621559,1
TRINITY_DN1083_c0_g1,138.3009166,-0.332996802,0.409638172,-0.812904716,0.41627269,1
TRINITY_DN1083_c1_g1,13.54230485,-0.215669182,0.82332101,-0.261950295,0.793359763,1
TRINITY_DN10840_c0_g1,4.102460631,0.446733801,1.331342222,0.335551441,0.737209147,1
TRINITY_DN10841_c0_g1,1.551233008,0.912080505,2.18812188,0.416832587,0.676800865,1
TRINITY_DN10842_c0_g1,13.55799428,0.483788111,0.818665282,0.59094739,0.554555672,1
TRINITY_DN10845_c0_g1,5.608401641,1.119308681,1.169822927,0.956818895,0.338658673,1
